Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,85.769997,86.68,83.703331,84.916664,78.524376,3405000
2016-01-05,85.523331,86.220001,84.946671,85.260002,78.84185,2271900
2016-01-06,83.673332,84.106667,82.173332,82.793335,76.560867,2370900
2016-01-07,81.209999,83.029999,80.186668,80.523331,74.461746,2640900
2016-01-08,81.133331,81.589996,80.34333,80.589996,74.523384,3592800
2016-01-11,80.833336,81.300003,79.846664,80.65667,74.585052,2174700
2016-01-12,81.283333,82.306664,81.019997,82.139999,75.956703,3054900
2016-01-13,82.610001,82.610001,80.143333,80.386665,74.335358,1758000
2016-01-14,81.220001,82.169998,80.339996,81.080002,74.976501,2503800
2016-01-15,79.493332,81.176666,79.08667,80.699997,74.625099,2650500
2016-01-19,81.16333,81.32,78.68,79.783333,73.777473,3081300
2016-01-20,80.0,81.923332,78.32,81.790001,75.633049,6560400
2016-01-21,81.730003,83.293335,79.963333,81.989998,75.818008,4894200
2016-01-22,82.809998,84.699997,82.356667,83.33667,77.063316,2887500
2016-01-25,82.800003,83.226669,81.313332,81.379997,75.253944,2596800
2016-01-26,81.936668,83.466667,81.526665,83.139999,76.881447,2197500
2016-01-27,83.139999,85.029999,82.426666,84.083336,77.753777,4250400
2016-01-28,81.116669,86.089996,81.116669,83.220001,76.955406,5981100
2016-01-29,83.486664,86.519997,83.486664,85.223335,78.807961,4042500
2016-02-01,83.330002,85.613335,81.936668,84.949997,78.555183,2337900
2016-02-02,84.453331,85.033333,82.703331,82.98333,76.73658,1938600
2016-02-03,82.873337,85.629997,81.846664,85.620003,79.174744,2373300
2016-02-04,85.550003,86.870003,84.626663,86.753334,80.222763,2475600
2016-02-05,86.51667,86.940002,84.473335,85.373337,78.946671,3181200
2016-02-08,84.426666,85.076668,80.300003,82.209999,76.021446,2997300
2016-02-09,82.063332,84.753334,81.923332,84.143333,77.809258,2452200
2016-02-10,84.666664,86.106667,83.989998,84.236664,77.895546,1930200
2016-02-11,82.58667,83.366669,81.573334,82.626663,76.406738,2197200
2016-02-12,83.626663,85.660004,82.91333,85.550003,79.110023,1998900
2016-02-16,86.353333,86.790001,84.886665,86.313332,79.81588,2975400
2016-02-17,87.256668,87.856667,85.866669,86.383331,79.880623,2067600
2016-02-18,86.356667,86.466667,84.783333,84.926666,78.533623,2020800
2016-02-19,84.82,85.536667,84.256668,85.169998,78.758621,1742700
2016-02-22,85.893333,86.580002,85.596664,85.933334,79.4645,1754400
2016-02-23,86.063332,86.536667,84.506668,84.903336,78.512032,1686600
2016-02-24,84.256668,86.639999,83.926666,86.57,80.053238,1900500
2016-02-25,86.786667,88.536667,85.830002,88.486664,82.091141,2421600
2016-02-26,88.959999,92.466667,88.666664,91.010002,84.432091,4752900
2016-02-29,90.800003,92.269997,90.059998,90.166664,83.649727,3590400
2016-03-01,90.646667,94.65667,90.646667,93.720001,86.946213,3399000
2016-03-02,92.783333,93.279999,90.879997,91.230003,84.6362,2721000
2016-03-03,92.056664,92.433334,90.120003,90.66333,84.110489,2745000
2016-03-04,91.066666,92.533333,90.110001,92.269997,85.601021,2150100
2016-03-07,91.716667,92.776665,91.173332,92.09333,85.437149,1884000
2016-03-08,91.303329,92.916664,90.75,92.063332,85.409309,2430900
2016-03-09,92.370003,93.0,91.296669,91.736664,85.106224,2309100
2016-03-10,92.809998,94.566666,92.173332,93.199997,86.463799,2690100
2016-03-11,94.32,95.65667,94.083336,94.943336,88.081139,3137700
2016-03-14,94.756668,95.376663,94.346664,94.563332,87.728607,1876500
2016-03-15,93.873337,94.959999,93.676666,94.246666,87.434799,1709400
2016-03-16,94.773331,95.73333,94.246666,95.669998,88.755272,2038500
2016-03-17,95.339996,95.963333,94.786667,95.696671,88.780037,2473500
2016-03-18,95.796669,96.330002,95.169998,96.230003,89.274811,2737800
2016-03-21,95.779999,96.096664,90.18,91.096664,84.512497,13577700
2016-03-22,91.046669,96.633331,90.986664,94.0,87.206001,5370000
2016-03-23,93.910004,95.126663,93.333336,94.330002,87.512138,3561900
2016-03-24,93.886665,94.396667,93.283333,93.783333,87.004959,1872600
2016-03-28,94.339996,94.976669,93.91333,94.643333,87.802811,1580400
2016-03-29,94.146667,95.370003,93.813332,95.199997,88.319237,1975200
2016-03-30,95.716667,95.783333,94.193336,94.809998,87.957413,1823700
2016-03-31,94.66333,95.16333,93.876663,94.889999,88.031654,2161500
2016-04-01,94.236664,96.036667,93.849998,95.883331,88.953201,1962900
2016-04-04,96.006668,96.446671,94.526665,95.709999,88.792389,1368900
2016-04-05,94.610001,96.476669,94.606667,95.746666,88.826416,1823100
2016-04-06,95.403336,96.959999,95.133331,96.923332,89.91803,2206200
2016-04-07,96.59333,97.753334,96.269997,97.576668,90.52417,3823500
2016-04-08,98.133331,99.083336,98.0,98.993332,91.838425,3042000
2016-04-11,98.980003,99.583336,98.019997,98.236664,91.136436,2355000
2016-04-12,98.173332,99.536667,98.08667,99.220001,92.048714,2214600
2016-04-13,99.51667,99.996666,98.790001,99.026665,91.869308,2871900
2016-04-14,98.889999,99.126663,97.580002,98.166664,91.071503,2328000
2016-04-15,98.323334,99.203331,98.223335,98.809998,91.668343,1452600
2016-04-18,98.666664,99.139999,97.83667,98.923332,91.773445,1627500
2016-04-19,99.206665,99.440002,98.753334,99.433334,92.246628,1716000
2016-04-20,99.596664,100.533333,98.629997,100.006668,92.778519,2716800
2016-04-21,101.0,103.0,97.543335,99.123337,91.95903,5533500
2016-04-22,99.386665,100.0,97.919998,99.699997,92.493996,2178900
2016-04-25,99.290001,100.106667,99.050003,99.75,92.540398,2079900
2016-04-26,99.966667,100.290001,99.660004,100.040001,92.809418,3489600
2016-04-27,100.09333,100.153336,98.83667,99.59333,92.395058,2376300
2016-04-28,98.886665,99.466667,96.370003,96.536667,89.559311,3502800
2016-04-29,96.459999,96.589996,95.166664,95.769997,88.84803,2243400
2016-05-02,95.110001,96.690002,94.243332,96.503334,89.528389,2368200
2016-05-03,96.083336,96.33667,95.276665,96.333336,89.370667,1727400
2016-05-04,95.993332,96.476669,95.533333,96.333336,89.370667,1549200
2016-05-05,96.666664,97.080002,95.823334,96.293335,89.33358,1527900
2016-05-06,96.206665,96.826668,96.029999,96.826668,89.828323,1201200
2016-05-09,96.263336,97.5,96.263336,97.26667,90.236557,1607100
2016-05-10,97.589996,98.860001,97.589996,98.666664,91.53537,2351100
2016-05-11,98.803329,98.803329,97.553329,98.0,90.91687,1866600
2016-05-12,98.956665,99.273331,98.0,98.726669,91.591019,3107700
2016-05-13,98.556664,99.300003,97.603333,97.723335,90.660202,2073000
2016-05-16,98.166664,99.330002,98.040001,99.226669,92.054886,1314000
2016-05-17,98.706665,99.396667,97.363335,97.559998,90.508682,1951200
2016-05-18,97.293335,97.91333,96.65667,97.076668,90.319511,1554300
2016-05-19,97.013336,97.323334,95.823334,96.113335,89.42321,1419300
2016-05-20,96.666664,97.25,96.323334,96.536667,89.817085,1099800
2016-05-23,96.889999,97.660004,96.366669,97.573334,90.781609,2098200
2016-05-24,96.923332,97.986664,95.769997,97.306664,90.533455,2063100
2016-05-25,97.673332,98.096664,97.023331,97.083336,90.325699,1756200
2016-05-26,97.056664,97.716667,96.139999,96.139999,89.448013,1931700
2016-05-27,96.293335,97.456665,96.213333,97.263336,90.493164,1394400
2016-05-31,97.410004,98.0,96.596664,97.029999,90.2761,1727400
2016-06-01,96.879997,97.213333,96.459999,97.113335,90.353638,1047000
2016-06-02,97.076668,97.346664,96.436668,97.34333,90.567619,1603500
2016-06-03,96.986664,97.373337,96.066666,97.0,90.248154,1371600
2016-06-06,97.176666,98.433334,97.0,97.823334,91.014191,2217600
2016-06-07,97.893333,98.316666,97.706665,97.943336,91.125847,1755900
2016-06-08,98.0,98.660004,97.699997,98.433334,91.581741,2028900
2016-06-09,97.753334,98.220001,96.926666,97.676666,90.877739,1359900
2016-06-10,97.230003,98.026665,96.756668,97.349998,90.573799,1693800
2016-06-13,97.230003,97.660004,96.616669,97.150002,90.387718,1902600
2016-06-14,96.790001,97.426666,96.356667,97.383331,90.604805,2088600
