Date,Open,High,Low,Close,Adj Close,Volume
2024-03-27,25.41,25.690001,25.25,25.58,25.58,842200
2024-03-28,25.639999,25.68,25.5,25.52,25.52,367300
2024-04-01,25.549999,25.549999,25.15,25.49,25.49,319800
2024-04-02,25.360001,25.629999,25.225,25.43,25.43,273500
2024-04-03,25.370001,25.4,25.18,25.280001,25.280001,480000
2024-04-04,25.33,25.379999,25.200001,25.27,25.27,346800
2024-04-05,25.23,25.290001,25.200001,25.25,25.25,67200
2024-04-08,25.27,25.290001,25.219999,25.280001,25.280001,67800
2024-04-09,25.299999,25.49,25.299999,25.469999,25.469999,147200
2024-04-10,25.41,25.41,25.235001,25.4,25.4,171300
2024-04-11,25.34,25.450001,25.26,25.34,25.34,55100
2024-04-12,25.299999,25.41,25.280001,25.290001,25.290001,40800
2024-04-15,25.26,25.34,25.190001,25.23,25.23,487200
2024-04-16,25.18,25.448999,25.120001,25.34,25.34,94000
2024-04-17,25.43,25.58,25.299999,25.51,25.51,103700
2024-04-18,25.5,25.59,25.5,25.51,25.51,65700
2024-04-19,25.559999,25.58,25.5,25.51,25.51,70800
