Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,62.450001,62.580002,60.59,60.970001,56.765488,351600
2016-01-05,60.93,61.540001,59.369999,59.900002,55.769268,362100
2016-01-06,59.0,59.599998,58.540001,58.91,54.847549,282200
2016-01-07,57.970001,59.209999,56.900002,57.209999,53.264782,380700
2016-01-08,57.360001,58.82,57.200001,57.349998,53.395126,416100
2016-01-11,57.57,58.93,56.93,58.43,54.400658,204600
2016-01-12,59.139999,59.349998,58.040001,59.09,55.015133,264700
2016-01-13,59.169998,59.68,57.779999,58.189999,54.177185,251200
2016-01-14,58.610001,60.07,58.150002,59.810001,55.685482,318500
2016-01-15,57.849998,58.380001,56.330002,57.419998,53.460308,394900
2016-01-19,57.970001,58.68,56.240002,57.299999,53.348576,351900
2016-01-20,56.610001,59.029999,55.810001,58.240002,54.223759,394100
2016-01-21,58.650002,60.66,57.02,60.040001,55.899635,455900
2016-01-22,61.040001,61.950001,60.52,61.59,57.342743,325500
2016-01-25,61.07,62.459999,61.049999,61.360001,57.128605,400200
2016-01-26,61.610001,61.950001,61.0,61.32,57.091354,257900
2016-01-27,60.91,61.189999,59.5,59.66,55.54583,170800
2016-01-28,60.439999,60.68,60.049999,60.380001,56.216187,184100
2016-01-29,60.900002,62.700001,60.73,62.57,58.255154,418100
2016-02-01,62.470001,62.82,60.32,62.299999,58.003769,231500
2016-02-02,61.48,61.939999,58.139999,58.98,54.912731,427600
2016-02-03,59.48,59.75,57.540001,58.259998,54.242371,384600
2016-02-04,58.0,58.509998,57.119999,58.259998,54.242371,838900
2016-02-05,61.200001,62.490002,59.16,60.009998,55.871693,858800
2016-02-08,58.990002,60.689999,55.419998,56.360001,52.4734,1035100
2016-02-09,55.91,57.200001,55.209999,56.209999,52.333759,415900
2016-02-10,56.369999,58.209999,56.200001,56.5,52.603752,415300
2016-02-11,55.450001,56.77,55.209999,56.259998,52.38031,182400
2016-02-12,56.759998,57.259998,55.34,56.759998,52.845818,171800
2016-02-16,57.73,58.5,56.880001,58.09,54.084103,199600
2016-02-17,58.360001,59.23,57.68,58.830002,54.773083,197300
2016-02-18,59.0,59.5,57.939999,58.119999,54.11203,222600
2016-02-19,58.209999,58.82,57.119999,58.389999,54.363415,255700
2016-02-22,58.91,59.5,58.419998,58.77,54.717209,245700
2016-02-23,58.599998,59.790001,57.799999,58.220001,54.205135,209500
2016-02-24,57.470001,57.630001,55.689999,57.290001,53.33926,365200
2016-02-25,57.5,57.950001,55.049999,57.849998,53.860649,326300
2016-02-26,58.150002,58.759998,58.150002,58.740002,54.689281,227800
2016-02-29,58.389999,59.490002,58.389999,59.060001,54.987209,328800
2016-03-01,58.599998,60.299999,58.290001,60.259998,56.104446,297700
2016-03-02,60.0,60.900002,59.599998,60.509998,56.337215,215100
2016-03-03,60.5,60.82,59.48,60.459999,56.290668,210100
2016-03-04,60.790001,61.939999,59.77,61.799999,57.538254,346800
2016-03-07,61.279999,62.369999,60.98,61.509998,57.26825,270900
2016-03-08,61.169998,61.25,58.599998,58.860001,54.801003,204900
2016-03-09,59.150002,59.810001,58.009998,59.77,55.648243,177600
2016-03-10,60.139999,60.93,58.84,59.650002,55.536518,159100
2016-03-11,60.110001,61.16,59.290001,61.080002,56.867908,196900
2016-03-14,61.209999,61.32,59.84,60.330002,56.16964,149800
2016-03-15,59.889999,60.009998,59.0,59.68,55.564449,375200
2016-03-16,59.380001,60.650002,58.740002,60.419998,56.253426,158100
2016-03-17,60.27,60.689999,59.41,60.59,56.41169,227200
2016-03-18,60.889999,62.560001,59.889999,62.540001,58.227226,459000
2016-03-21,62.369999,62.450001,61.240002,61.450001,57.212387,169000
2016-03-22,61.060001,61.740002,60.919998,61.529999,57.286873,232400
2016-03-23,61.52,61.889999,60.900002,60.93,56.728249,205900
2016-03-24,60.540001,61.240002,59.310001,61.209999,56.98893,131500
2016-03-28,61.57,61.810001,60.66,60.919998,56.718948,169100
2016-03-29,60.549999,62.310001,60.25,62.169998,58.073402,306300
2016-03-30,62.709999,63.209999,62.049999,62.549999,58.42836,166500
2016-03-31,62.389999,64.120003,61.939999,63.639999,59.446533,366900
2016-04-01,63.029999,64.690002,62.68,64.449997,60.203148,228100
2016-04-04,64.720001,65.260002,63.450001,63.470001,59.287731,238300
2016-04-05,62.970001,63.349998,62.5,62.84,58.699249,209800
2016-04-06,62.790001,64.080002,62.709999,63.889999,59.680061,229300
2016-04-07,63.639999,63.98,62.52,63.470001,59.287731,357100
2016-04-08,63.810001,64.25,63.400002,63.650002,59.455883,200000
2016-04-11,64.059998,64.400002,63.400002,63.52,59.334435,166600
2016-04-12,63.68,64.169998,62.950001,63.540001,59.35313,197500
2016-04-13,63.950001,66.019997,63.68,65.889999,61.548271,304500
2016-04-14,65.889999,66.0,64.32,65.260002,60.959793,246700
2016-04-15,64.980003,65.739998,64.480003,64.690002,60.427334,220900
2016-04-18,64.18,65.209999,64.18,64.919998,60.642185,201800
2016-04-19,65.129997,65.129997,63.419998,63.939999,59.726765,287100
2016-04-20,63.700001,65.32,63.540001,63.759998,59.558617,217600
2016-04-21,63.580002,64.019997,63.009998,63.41,59.231693,240200
2016-04-22,63.169998,64.730003,63.169998,64.190002,59.9603,247100
2016-04-25,63.529999,64.550003,63.349998,63.700001,59.502583,203500
2016-04-26,64.019997,65.540001,63.810001,64.940002,60.660877,212800
2016-04-27,64.68,66.239998,63.68,65.360001,61.053192,204600
2016-04-28,65.029999,65.459999,63.950001,64.190002,59.9603,204700
2016-04-29,64.279999,64.349998,61.919998,62.419998,58.306923,310300
2016-05-02,61.09,63.720001,61.09,63.509998,59.325096,412700
2016-05-03,65.5,65.5,62.41,64.449997,60.203148,582600
2016-05-04,63.630001,63.799999,62.169998,62.259998,58.157475,404700
2016-05-05,62.27,62.650002,61.470001,61.68,57.615692,325400
2016-05-06,61.049999,62.509998,61.0,62.509998,58.390991,254400
2016-05-09,62.509998,63.869999,61.779999,61.849998,57.774475,256200
2016-05-10,61.939999,62.52,61.09,62.400002,58.288242,177900
2016-05-11,62.25,63.200001,61.75,62.330002,58.222855,213200
2016-05-12,62.5,62.5,60.060001,60.93,56.915104,234100
2016-05-13,60.560001,61.84,60.560001,61.450001,57.400841,222500
2016-05-16,61.669998,63.59,61.669998,62.860001,58.717934,297700
2016-05-17,62.970001,63.41,61.919998,62.09,57.998676,367800
2016-05-18,61.700001,63.880001,60.02,63.009998,58.858051,187700
2016-05-19,62.75,63.599998,61.25,62.119999,58.026695,297700
2016-05-20,62.650002,64.160004,62.650002,64.120003,59.894917,309600
2016-05-23,64.18,66.480003,64.18,65.370003,61.062538,557100
2016-05-24,65.870003,67.540001,65.709999,66.889999,62.482376,676300
2016-05-25,67.519997,67.849998,66.540001,66.889999,62.482376,253000
2016-05-26,66.910004,67.980003,66.910004,67.860001,63.388466,299500
2016-05-27,67.660004,68.660004,67.459999,68.519997,64.004967,406900
2016-05-31,68.599998,68.980003,67.949997,68.330002,63.827473,294600
2016-06-01,67.559998,68.93,67.559998,68.720001,64.191818,198800
2016-06-02,68.580002,68.769997,68.040001,68.690002,64.163757,251000
2016-06-03,68.849998,68.860001,68.010002,68.699997,64.173126,165900
2016-06-06,68.800003,69.199997,68.419998,68.769997,64.238503,141600
2016-06-07,69.190002,70.330002,68.889999,70.220001,65.592957,299500
2016-06-08,70.400002,71.050003,69.599998,70.629997,65.975914,218900
2016-06-09,70.029999,70.82,69.5,70.75,66.088028,217500
2016-06-10,69.779999,70.099998,68.82,69.07,64.518738,210300
2016-06-13,68.330002,69.529999,67.879997,68.599998,64.079689,212400
2016-06-14,68.599998,69.059998,68.110001,68.75,64.219826,245700
2016-06-15,69.150002,69.760002,68.669998,68.959999,64.41597,208600
2016-06-16,68.43,68.980003,67.639999,68.910004,64.369278,147000
2016-06-17,69.080002,69.080002,67.019997,67.900002,63.425819,397500
2016-06-20,68.510002,69.519997,68.290001,68.379997,63.874187,204700
2016-06-21,68.610001,68.989998,67.709999,68.230003,63.734074,228000
2016-06-22,68.330002,68.709999,67.760002,68.169998,63.678036,233000
2016-06-23,68.949997,69.919998,68.480003,69.889999,65.284698,279800
2016-06-24,66.400002,68.220001,65.57,66.199997,61.837818,484100
2016-06-27,65.419998,65.419998,62.380001,63.299999,59.128941,435600
2016-06-28,63.91,66.510002,63.709999,66.349998,62.174404,567600
2016-06-29,67.220001,68.690002,66.480003,66.919998,62.708546,289400
2016-06-30,66.809998,68.339996,65.629997,68.32,64.020432,337100
2016-07-01,68.18,68.349998,67.370003,67.599998,63.345734,187000
2016-07-05,67.260002,67.910004,65.889999,66.110001,61.94952,256600
2016-07-06,65.449997,66.800003,65.110001,66.519997,62.333702,206200
2016-07-07,66.970001,68.5,66.870003,67.43,63.186447,249400
2016-07-08,68.099998,69.25,67.779999,68.830002,64.498344,232500
2016-07-11,69.25,69.879997,68.940002,69.809998,65.416672,233500
2016-07-12,70.339996,71.050003,69.980003,70.709999,66.260017,198400
2016-07-13,70.889999,71.309998,70.07,70.330002,65.903938,260700
2016-07-14,71.099998,71.25,70.110001,70.610001,66.166336,208200
2016-07-15,70.959999,71.139999,70.010002,70.919998,66.456818,145800
2016-07-18,71.389999,71.68,70.779999,70.849998,66.39122,194100
2016-07-19,70.849998,71.360001,70.629997,70.980003,66.513039,124600
2016-07-20,71.470001,72.959999,71.080002,72.309998,67.759331,330700
2016-07-21,72.419998,72.720001,71.290001,71.540001,67.037788,235600
2016-07-22,71.419998,72.589996,70.769997,72.080002,67.543823,178000
2016-07-25,71.589996,73.360001,71.589996,73.209999,68.602692,461200
2016-07-26,73.080002,73.970001,71.029999,73.790001,69.146179,959100
2016-07-27,74.330002,74.839996,73.470001,73.940002,69.286751,392200
2016-07-28,73.790001,74.080002,72.910004,73.269997,68.65892,249700
2016-07-29,73.279999,73.580002,72.07,72.720001,68.143509,430000
2016-08-01,72.669998,73.379997,72.440002,72.830002,68.24662,163800
2016-08-02,72.790001,72.949997,70.760002,71.199997,66.719177,348900
2016-08-03,70.900002,72.0,70.0,71.809998,67.290802,323600
2016-08-04,71.860001,72.540001,71.68,72.279999,67.731216,156600
2016-08-05,72.809998,73.199997,71.839996,72.980003,68.387177,172200
2016-08-08,73.199997,73.389999,72.209999,72.860001,68.274704,163600
2016-08-09,72.760002,74.209999,72.760002,73.709999,69.071213,188800
2016-08-10,73.660004,73.660004,72.709999,73.279999,68.668274,140500
2016-08-11,73.580002,73.800003,71.089996,73.370003,68.752625,113700
2016-08-12,73.110001,73.599998,72.949997,73.550003,68.921303,85200
2016-08-15,73.580002,74.779999,72.940002,74.620003,69.923981,187100
2016-08-16,74.260002,74.260002,73.43,73.760002,69.118073,193000
2016-08-17,73.480003,74.029999,72.129997,73.760002,69.118073,178000
2016-08-18,73.519997,74.400002,73.519997,74.290001,69.614708,93100
2016-08-19,74.220001,75.650002,74.220001,75.010002,70.289413,261400
2016-08-22,74.860001,75.639999,74.620003,75.599998,70.842255,110400
2016-08-23,76.160004,76.529999,75.029999,75.910004,71.132782,141800
2016-08-24,75.849998,76.029999,74.830002,75.019997,70.298767,278800
2016-08-25,75.059998,75.879997,74.790001,75.290001,70.551804,103200
2016-08-26,75.800003,76.769997,75.599998,76.690002,71.863686,320100
2016-08-29,76.629997,77.099998,76.089996,76.169998,71.376411,239000
2016-08-30,76.230003,77.68,76.18,76.370003,71.563828,335700
2016-08-31,76.349998,76.830002,75.800003,76.720001,71.891792,342600
2016-09-01,76.650002,77.739998,76.120003,77.660004,72.772644,238300
2016-09-02,78.050003,78.449997,77.050003,77.370003,72.500885,5209500
2016-09-06,77.830002,77.989998,76.169998,76.650002,71.826218,374100
2016-09-07,76.5,76.68,75.610001,76.68,71.854301,268000
2016-09-08,76.330002,76.419998,75.400002,75.559998,70.804794,297700
2016-09-09,74.93,75.540001,73.370003,73.419998,68.799477,470400
2016-09-12,73.419998,75.400002,71.599998,75.379997,70.636154,407800
2016-09-13,75.029999,76.129997,74.379997,74.690002,69.989555,444100
2016-09-14,74.800003,75.209999,74.400002,74.660004,69.961449,260000
2016-09-15,74.790001,75.400002,74.07,75.209999,70.47683,645100
2016-09-16,75.779999,75.940002,74.610001,75.620003,70.861046,466100
2016-09-19,76.209999,76.989998,75.459999,75.959999,71.179619,161400
2016-09-20,76.169998,76.419998,75.459999,75.57,70.814201,252500
2016-09-21,75.879997,76.489998,75.25,76.449997,71.638802,208300
2016-09-22,77.260002,77.919998,76.889999,77.360001,72.491547,438800
2016-09-23,77.07,77.970001,75.940002,76.529999,71.713737,300900
2016-09-26,76.040001,77.849998,75.610001,76.360001,71.554443,455900
2016-09-27,76.43,78.459999,76.279999,78.419998,73.484818,389000
2016-09-28,78.349998,79.0,77.959999,78.940002,74.161217,322800
2016-09-29,79.139999,79.550003,78.18,78.949997,74.170601,334400
2016-09-30,79.269997,80.940002,79.269997,80.5,75.626785,787400
2016-10-03,80.230003,80.5,78.849998,79.190002,74.396088,377300
2016-10-04,79.459999,79.760002,78.260002,79.059998,74.273956,205300
2016-10-05,79.139999,80.300003,79.139999,80.019997,75.175835,249900
2016-10-06,80.279999,80.400002,79.220001,80.309998,75.448257,373600
2016-10-07,80.199997,80.449997,79.010002,80.269997,75.410728,181200
2016-10-10,80.599998,81.370003,80.360001,80.489998,75.617386,158200
2016-10-11,80.540001,80.650002,78.010002,79.120003,74.330338,379000
2016-10-12,78.839996,78.839996,78.0,78.110001,73.381462,310200
2016-10-13,77.709999,77.709999,76.160004,76.900002,72.244713,418000
2016-10-14,77.480003,78.379997,77.120003,77.169998,72.498352,157900
2016-10-17,76.949997,77.379997,76.440002,76.510002,71.878334,254400
2016-10-18,77.470001,77.699997,76.93,76.980003,72.319893,170400
2016-10-19,76.800003,77.349998,75.839996,77.120003,72.451416,138500
2016-10-20,76.800003,77.57,76.419998,76.940002,72.282303,273500
2016-10-21,76.43,77.650002,75.940002,77.589996,72.892929,193800
2016-10-24,77.889999,79.440002,77.889999,79.370003,74.565178,193100
2016-10-25,79.300003,79.709999,78.57,79.18,74.386696,133800
2016-10-26,78.809998,79.589996,78.730003,79.260002,74.461853,108300
2016-10-27,79.959999,80.779999,78.559998,79.010002,74.22699,265000
2016-10-28,79.150002,79.629997,77.580002,77.970001,73.249931,355900
2016-10-31,77.970001,79.470001,77.910004,78.809998,74.039085,532600
2016-11-01,79.269997,82.589996,75.040001,76.489998,71.859543,922700
2016-11-02,76.669998,77.309998,75.93,76.510002,71.878334,386000
2016-11-03,76.830002,77.239998,75.870003,76.440002,71.812576,244000
2016-11-04,76.190002,77.260002,75.559998,76.690002,72.047424,330500
2016-11-07,77.730003,78.629997,77.260002,78.559998,73.804222,466000
2016-11-08,79.209999,79.309998,77.809998,78.68,73.916946,207000
2016-11-09,77.269997,80.110001,76.519997,79.760002,74.93158,351900
2016-11-10,80.639999,81.449997,77.580002,77.790001,73.080833,428500
2016-11-11,78.139999,80.169998,78.139999,79.290001,74.490051,503100
2016-11-14,79.709999,80.110001,79.040001,79.830002,74.997345,383700
2016-11-15,79.839996,80.800003,79.239998,80.199997,75.344948,203500
2016-11-16,79.769997,81.330002,79.769997,80.980003,76.077736,188700
2016-11-17,81.269997,81.82,80.760002,81.639999,76.697762,240700
2016-11-18,81.660004,82.160004,81.25,81.830002,76.876266,174400
2016-11-21,84.0,84.830002,82.5,82.860001,77.84391,461400
2016-11-22,83.410004,84.110001,82.980003,83.949997,78.867943,424600
