Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,74.110001,74.980003,73.389999,74.370003,67.904305,870500
2016-01-05,74.370003,75.010002,73.43,74.290001,67.831253,739200
2016-01-06,73.370003,75.099998,73.25,74.410004,67.940804,696600
2016-01-07,73.0,74.220001,72.32,72.5,66.196854,500700
2016-01-08,72.639999,72.870003,70.449997,70.550003,64.416382,598900
2016-01-11,70.82,71.550003,68.940002,69.629997,63.576374,659000
2016-01-12,70.120003,70.540001,68.900002,69.620003,63.567238,924800
2016-01-13,69.620003,70.190002,66.970001,67.0,61.175018,696300
2016-01-14,67.160004,68.32,66.209999,67.919998,62.015049,783800
2016-01-15,66.260002,67.419998,65.769997,67.330002,61.476353,714900
2016-01-19,67.900002,68.360001,66.529999,67.080002,61.248074,700400
2016-01-20,66.18,68.57,65.18,67.870003,61.969395,1150300
2016-01-21,67.889999,68.660004,67.040001,67.599998,61.722847,858900
2016-01-22,68.410004,69.57,68.199997,69.559998,63.512447,617400
2016-01-25,69.330002,70.300003,69.080002,69.410004,63.375492,570900
2016-01-26,69.589996,69.870003,68.720001,69.349998,63.320717,661200
2016-01-27,69.0,70.510002,68.68,68.910004,62.918968,783100
2016-01-28,69.25,69.559998,66.669998,67.879997,61.978497,876400
2016-01-29,68.25,69.370003,68.25,69.239998,63.220287,668000
2016-02-01,68.489998,70.129997,68.489998,69.830002,63.758999,736700
2016-02-02,68.989998,69.339996,68.480003,69.110001,63.10157,436200
2016-02-03,69.769997,69.769997,68.199997,68.919998,62.928101,666700
2016-02-04,68.970001,69.440002,68.349998,68.660004,62.690689,950900
2016-02-05,68.290001,68.43,66.470001,66.760002,60.955894,724400
2016-02-08,65.860001,66.279999,63.709999,65.459999,59.768925,739900
2016-02-09,66.480003,67.980003,65.18,66.470001,60.691101,1532400
2016-02-10,67.019997,67.360001,64.089996,64.199997,58.618454,1173600
2016-02-11,62.279999,63.689999,61.41,62.470001,57.038857,834900
2016-02-12,63.169998,63.23,61.380001,62.610001,57.166687,666800
2016-02-16,63.029999,64.25,62.849998,64.019997,58.454102,515300
2016-02-17,64.32,65.160004,64.099998,64.669998,59.047596,570600
2016-02-18,64.730003,65.290001,63.59,63.700001,58.161922,575000
2016-02-19,63.540001,63.779999,62.68,63.619999,58.088871,552700
2016-02-22,64.139999,64.599998,63.400002,64.480003,58.874126,688000
2016-02-23,63.959999,64.230003,62.650002,62.77,57.312782,727800
2016-02-24,62.389999,63.459999,61.639999,63.389999,57.878868,447400
2016-02-25,63.52,65.300003,63.360001,65.260002,59.586296,516000
2016-02-26,65.190002,65.339996,64.449997,64.540001,59.155518,510000
2016-02-29,64.589996,64.959999,63.32,64.32,58.953857,835700
2016-03-01,64.620003,65.580002,64.349998,65.010002,59.5863,590000
2016-03-02,64.779999,65.669998,64.779999,65.300003,59.852104,594600
2016-03-03,65.239998,66.07,65.059998,66.019997,60.512043,557700
2016-03-04,66.0,67.099998,65.970001,66.980003,61.391949,633900
2016-03-07,66.660004,68.0,66.379997,68.0,62.326832,627500
2016-03-08,67.449997,68.440002,67.279999,67.339996,61.721916,1000400
2016-03-09,67.32,67.540001,67.129997,67.370003,61.749409,782800
2016-03-10,67.360001,68.010002,66.190002,66.400002,60.860336,892400
2016-03-11,66.910004,68.639999,66.650002,68.540001,62.821793,881400
2016-03-14,68.18,68.739998,67.099998,67.669998,62.024387,683800
2016-03-15,67.07,67.459999,66.650002,66.769997,61.199482,659700
2016-03-16,66.379997,67.360001,66.379997,66.919998,61.336941,450400
2016-03-17,66.690002,67.019997,66.029999,66.290001,60.759502,616400
2016-03-18,66.410004,67.800003,66.209999,67.5,61.86858,1486900
2016-03-21,67.199997,68.690002,67.019997,68.5,62.785126,520900
2016-03-22,67.989998,69.290001,67.959999,69.120003,63.353405,608000
2016-03-23,69.120003,69.709999,69.010002,69.419998,63.628387,994700
2016-03-24,68.910004,69.410004,68.43,69.220001,63.445065,991600
2016-03-28,69.220001,70.339996,69.040001,70.18,64.324966,633400
2016-03-29,69.970001,71.809998,69.709999,71.730003,65.745644,1134400
2016-03-30,72.0,72.779999,71.559998,71.739998,65.754837,664400
2016-03-31,71.870003,72.279999,70.739998,71.050003,65.122398,699300
2016-04-01,70.860001,72.269997,70.489998,72.25,66.22226,634100
2016-04-04,72.239998,72.510002,70.330002,70.519997,64.636604,686200
2016-04-05,69.830002,69.830002,68.489998,69.199997,63.426731,797200
2016-04-06,69.010002,70.25,68.669998,70.199997,64.343292,834300
2016-04-07,69.610001,69.980003,69.330002,69.720001,63.903358,442400
2016-04-08,70.139999,70.400002,69.739998,70.169998,64.315804,311000
2016-04-11,70.32,70.879997,69.970001,70.139999,64.28833,514100
2016-04-12,70.059998,71.019997,69.529999,70.949997,65.030708,548800
2016-04-13,71.419998,72.0,70.769997,71.82,65.828125,544000
2016-04-14,71.769997,71.879997,71.190002,71.540001,65.57151,1095800
2016-04-15,71.540001,71.93,70.970001,71.309998,65.360703,444400
2016-04-18,71.18,72.760002,70.730003,72.650002,66.58889,444300
2016-04-19,72.900002,73.129997,72.25,72.540001,66.488083,414600
2016-04-20,72.879997,73.110001,71.989998,72.550003,66.497253,311100
2016-04-21,72.339996,73.519997,72.099998,72.940002,66.854706,435500
2016-04-22,72.900002,74.099998,72.5,72.93,66.84552,462000
2016-04-25,72.5,72.910004,71.830002,72.040001,66.029808,543700
