Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,39.939999,39.939999,38.380001,38.639999,30.526678,266400
2016-01-05,38.779999,39.259998,38.650002,39.07,30.8664,206300
2016-01-06,38.490002,39.099998,38.290001,38.959999,30.779491,167900
2016-01-07,38.169998,38.650002,37.779999,37.799999,29.863064,225000
2016-01-08,38.040001,38.400002,37.369999,37.400002,29.547043,252300
2016-01-11,37.619999,38.150002,37.490002,37.689999,29.776165,195700
2016-01-12,38.080002,38.080002,37.220001,37.82,29.878859,197500
2016-01-13,37.82,38.150002,36.130001,36.18,28.583212,262400
2016-01-14,36.450001,37.02,35.889999,36.66,28.962423,221000
2016-01-15,35.599998,36.259998,35.360001,36.23,28.622713,263100
2016-01-19,36.619999,36.889999,35.959999,36.130001,28.543711,209800
2016-01-20,35.610001,36.470001,35.139999,36.150002,28.559515,330500
2016-01-21,35.849998,36.130001,35.029999,35.049999,27.690481,324600
2016-01-22,35.639999,35.639999,35.0,35.48,28.03019,296500
2016-01-25,35.330002,35.330002,34.27,34.470001,27.232271,255400
2016-01-26,34.75,35.470001,34.689999,35.310001,27.895887,245500
2016-01-27,35.299999,36.23,35.0,35.619999,28.140799,236100
2016-01-28,36.099998,36.799999,35.939999,36.310001,28.685915,258200
2016-01-29,36.720001,37.639999,36.349998,37.639999,29.736656,430800
2016-02-01,37.419998,37.419998,36.75,37.02,29.246834,199800
2016-02-02,36.619999,36.68,36.16,36.389999,28.749117,257700
2016-02-03,36.669998,36.880001,35.709999,36.650002,28.954527,199500
2016-02-04,36.57,37.25,36.34,36.669998,28.970325,150000
2016-02-05,36.630001,36.98,35.900002,35.91,28.369909,278600
2016-02-08,35.529999,36.02,35.09,35.880001,28.346212,215700
2016-02-09,35.389999,36.0,35.290001,35.779999,28.267197,197100
2016-02-10,35.959999,36.400002,35.639999,35.68,28.188196,170200
2016-02-11,35.0,35.41,34.700001,35.16,27.777386,187500
2016-02-12,35.66,36.400002,35.650002,36.360001,28.725418,201500
2016-02-16,36.880001,37.169998,36.380001,36.950001,29.191536,174400
2016-02-17,37.450001,37.459999,36.799999,36.889999,29.144125,183400
2016-02-18,36.900002,36.990002,36.360001,36.650002,28.954527,157700
2016-02-19,36.52,37.209999,36.369999,36.900002,29.15204,171300
2016-02-22,37.240002,37.450001,37.009998,37.200001,29.38904,132400
2016-02-23,37.040001,37.080002,36.540001,36.66,28.962423,123700
2016-02-24,36.209999,36.740002,35.73,36.73,29.017729,118500
2016-02-25,36.75,36.950001,36.360001,36.880001,29.136229,172900
2016-02-26,37.119999,37.740002,36.98,37.610001,29.71295,124000
2016-02-29,37.610001,37.639999,36.990002,37.029999,29.254736,186600
2016-03-01,37.310001,38.09,37.310001,38.09,30.092157,145400
2016-03-02,38.119999,38.299999,37.709999,38.259998,30.226461,137500
2016-03-03,38.299999,38.849998,38.150002,38.82,30.668892,199400
2016-03-04,38.939999,39.110001,38.450001,38.849998,30.692579,172500
2016-03-07,38.59,39.27,38.59,39.23,30.992798,147200
2016-03-08,38.880001,39.130001,38.52,38.580002,30.479284,190500
2016-03-09,38.84,38.990002,38.07,38.16,30.147469,134800
2016-03-10,38.360001,38.619999,37.720001,38.310001,30.265966,137400
2016-03-11,38.290001,38.93,38.189999,38.869999,30.958902,138200
2016-03-14,38.709999,38.889999,38.25,38.650002,30.783682,128400
2016-03-15,38.34,38.77,38.150002,38.25,30.46508,132200
2016-03-16,38.049999,38.650002,37.75,38.02,30.281898,136100
2016-03-17,37.939999,38.990002,37.630001,38.82,30.919073,262400
2016-03-18,39.07,39.169998,38.75,39.150002,31.18191,752500
2016-03-21,38.900002,39.299999,38.41,38.689999,30.815536,253100
2016-03-22,38.400002,38.610001,38.049999,38.41,30.592524,164900
2016-03-23,38.279999,38.450001,37.830002,37.93,30.210218,179600
2016-03-24,37.650002,37.919998,37.349998,37.860001,30.154461,105400
2016-03-28,37.91,38.369999,37.66,38.049999,30.305794,130700
