Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,58.02,58.860001,56.619999,58.66,51.694103,39800
2016-01-05,57.860001,58.630001,57.52,58.369999,51.438526,5300
2016-01-06,57.799999,58.560001,57.759998,58.099998,51.200596,13600
2016-01-07,57.5,58.799999,57.279999,57.869999,50.99791,32500
2016-01-08,58.060001,59.110001,57.689999,58.220001,51.306339,16800
2016-01-11,58.419998,59.080002,57.650002,58.389999,51.456146,10600
2016-01-12,58.369999,58.369999,57.549999,57.720001,50.865711,7500
2016-01-13,57.560001,58.82,57.490002,58.23,51.315151,18900
2016-01-14,58.400002,59.040001,58.259998,58.849998,51.861534,9700
2016-01-15,57.720001,58.279999,57.0,58.130001,51.227024,9900
2016-01-19,58.0,59.599998,57.849998,58.299999,51.376835,32500
2016-01-20,58.860001,59.0,57.099998,58.889999,51.89677,14600
2016-01-21,59.0,59.0,55.52,56.419998,49.720089,15600
2016-01-22,57.139999,59.139999,57.0,58.689999,51.720531,26900
2016-01-25,58.25,59.009998,55.650002,55.650002,49.041542,36200
2016-01-26,56.049999,57.029999,54.68,55.700001,49.085602,17900
2016-01-27,56.0,56.799999,54.93,55.599998,48.997475,22700
2016-01-28,56.0,58.049999,55.619999,56.700001,49.966843,54300
2016-01-29,56.549999,57.299999,55.529999,56.369999,49.676037,10900
2016-02-01,56.799999,57.990002,56.16,57.209999,50.416275,4600
2016-02-02,57.040001,57.990002,56.0,57.02,50.248848,3600
2016-02-03,57.34,58.48,57.34,57.73,50.874535,3700
2016-02-04,57.439999,58.200001,57.439999,58.130001,51.227024,2400
2016-02-05,57.779999,58.0,55.52,55.52,48.926975,9000
2016-02-08,55.700001,57.77,54.630001,56.0,49.349968,5500
2016-02-09,56.73,56.73,54.279999,55.509998,48.918156,1900
2016-02-10,55.810001,57.990002,54.200001,57.52,50.689468,11000
2016-02-11,56.470001,59.209999,55.25,58.580002,51.623596,4900
2016-02-12,59.130001,59.279999,57.5,58.07,51.174164,4100
2016-02-16,58.459999,58.459999,56.5,57.560001,50.72472,5800
2016-02-17,57.419998,58.349998,56.939999,58.139999,51.235847,5900
2016-02-18,57.619999,58.349998,57.380001,57.759998,50.90097,4100
2016-02-19,57.860001,58.299999,56.860001,58.060001,51.16534,5300
2016-02-22,57.950001,61.209999,57.950001,60.5,53.31559,34800
2016-02-23,60.700001,60.700001,57.389999,57.700001,50.848103,27600
2016-02-24,57.5,59.650002,57.5,59.0,51.993721,18200
2016-02-25,58.799999,58.799999,57.209999,57.700001,50.848103,24700
2016-02-26,58.220001,60.59,58.220001,59.98,52.857334,21200
2016-02-29,60.0,60.200001,58.889999,59.25,52.214024,16300
2016-03-01,59.450001,59.5,57.419998,58.119999,51.218216,35000
2016-03-02,58.150002,59.34,58.09,59.099998,52.081837,21000
2016-03-03,59.689999,60.0,59.48,59.990002,52.866169,5600
2016-03-04,59.900002,60.299999,59.0,60.040001,52.910217,3600
2016-03-07,59.77,61.880001,59.77,61.779999,54.443592,11900
2016-03-08,61.32,61.799999,60.509998,60.599998,53.403713,12600
2016-03-09,60.5,61.889999,59.830002,60.860001,53.632843,23200
2016-03-10,60.650002,61.599998,60.639999,60.990002,53.747406,9500
2016-03-11,61.380001,61.389999,60.700001,61.290001,54.011784,15500
2016-03-14,61.5,62.0,61.48,61.830002,54.487656,4200
2016-03-15,61.040001,61.93,60.84,60.860001,53.632843,7200
2016-03-16,60.25,63.48,60.25,62.759998,55.54451,44300
2016-03-17,63.400002,63.400002,60.029999,61.389999,54.332008,36000
2016-03-18,61.900002,63.610001,61.470001,62.139999,54.995777,33600
2016-03-21,62.400002,62.400002,61.84,62.0,54.871887,5800
2016-03-22,62.0,62.009998,61.509998,61.799999,54.69487,9400
2016-03-23,61.25,61.25,60.529999,60.669998,53.69479,4200
2016-03-24,60.5,61.650002,58.540001,61.34,54.287762,30200
2016-03-28,61.689999,62.48,61.27,62.02,54.88958,35000
2016-03-29,61.720001,61.720001,60.049999,61.009998,53.995705,35900
2016-03-30,61.48,62.810001,60.68,62.349998,55.181656,22800
2016-03-31,61.25,62.77,61.25,62.540001,55.349808,21600
2016-04-01,62.110001,62.639999,61.009998,62.310001,55.146248,8400
2016-04-04,62.009998,62.860001,62.0,62.860001,55.633003,13500
2016-04-05,62.619999,63.599998,62.060001,62.75,55.53566,5800
2016-04-06,62.73,64.449997,62.5,64.389999,56.98711,10600
2016-04-07,63.740002,64.040001,62.52,63.560001,56.252529,5100
2016-04-08,64.120003,64.940002,63.779999,64.790001,57.341122,8500
2016-04-11,63.849998,64.290001,61.799999,63.32,56.040119,6700
2016-04-12,63.470001,63.490002,61.02,63.490002,56.190594,1400
2016-04-13,63.25,64.989998,62.139999,62.599998,55.402905,19000
2016-04-14,62.610001,62.860001,62.049999,62.799999,55.579899,5300
2016-04-15,62.380001,63.5,62.380001,62.560001,55.367504,4000
2016-04-18,62.619999,64.260002,62.619999,63.009998,55.765766,20500
2016-04-19,63.330002,64.480003,62.799999,63.279999,56.004723,25900
2016-04-20,63.049999,66.0,62.150002,65.0,57.526958,58900
2016-04-21,64.860001,66.699997,63.099998,63.799999,56.464939,32900
2016-04-22,63.900002,63.900002,62.400002,63.240002,55.969322,25000
2016-04-25,62.900002,62.900002,61.52,62.639999,55.438305,22600
2016-04-26,62.450001,63.77,62.18,63.34,56.057827,25600
2016-04-27,63.099998,64.010002,62.689999,63.790001,56.4561,16100
2016-04-28,63.470001,65.400002,63.470001,65.260002,57.757103,22800
2016-04-29,65.07,67.900002,64.760002,66.900002,59.208534,54300
2016-05-02,67.330002,67.330002,66.209999,66.860001,59.173138,6200
2016-05-03,66.639999,66.639999,65.5,65.82,58.252686,18100
2016-05-04,64.510002,65.989998,64.339996,65.779999,58.217289,12000
2016-05-05,65.449997,67.5,65.449997,66.889999,59.199692,27300
2016-05-06,66.019997,66.330002,65.040001,65.300003,57.792496,25700
2016-05-09,65.370003,68.900002,64.660004,65.940002,58.358906,15400
2016-05-10,67.68,67.720001,66.209999,66.489998,58.845676,11200
2016-05-11,66.349998,67.949997,66.139999,66.18,58.571316,13400
2016-05-12,66.379997,66.470001,66.220001,66.220001,58.60672,1500
2016-05-13,66.199997,66.199997,64.57,65.089996,57.606625,4900
2016-05-16,65.050003,65.849998,64.220001,65.529999,57.996044,6700
2016-05-17,64.910004,65.300003,63.619999,63.639999,56.32333,4800
2016-05-18,64.339996,66.169998,63.529999,64.699997,57.261475,5500
2016-05-19,64.099998,65.279999,63.650002,63.900002,56.553448,4300
2016-05-20,64.160004,67.089996,64.160004,65.0,57.526958,4600
2016-05-23,64.870003,65.540001,64.550003,65.269997,57.765934,4400
2016-05-24,64.949997,65.639999,64.5,65.400002,57.880989,6700
2016-05-25,65.080002,66.839996,65.080002,65.800003,58.235008,3800
2016-05-26,65.980003,65.989998,65.0,65.480003,57.951778,7300
2016-05-27,65.370003,66.0,65.0,65.599998,58.057991,4400
2016-05-31,65.290001,65.440002,64.010002,65.440002,57.916386,7500
2016-06-01,64.769997,65.790001,64.669998,65.489998,57.960632,7800
2016-06-02,65.040001,66.889999,64.589996,65.68,58.128799,15900
2016-06-03,65.419998,65.419998,64.809998,65.300003,57.792496,3600
2016-06-06,65.230003,66.080002,64.360001,65.370003,57.854443,9200
2016-06-07,65.019997,65.900002,64.660004,64.800003,57.349972,8200
2016-06-08,64.779999,65.720001,64.779999,65.089996,57.606625,12200
2016-06-09,64.720001,65.269997,64.57,65.260002,57.757103,4800
2016-06-10,65.099998,65.389999,63.66,64.0,56.641941,11800
2016-06-13,64.0,64.529999,63.57,63.900002,56.553448,5700
2016-06-14,64.0,65.339996,64.0,64.629997,57.199524,5300
2016-06-15,64.629997,64.860001,64.330002,64.690002,57.483883,5600
2016-06-16,65.080002,65.080002,64.099998,64.400002,57.226173,2700
2016-06-17,64.599998,64.650002,63.529999,64.0,56.870728,14900
2016-06-20,63.91,64.629997,63.529999,64.300003,57.13731,5700
2016-06-21,64.029999,64.389999,63.560001,63.68,56.586388,3800
2016-06-22,63.759998,64.400002,63.560001,63.950001,56.826313,3600
2016-06-23,64.290001,64.290001,62.32,64.260002,57.101768,5500
2016-06-24,62.740002,65.889999,61.849998,65.860001,58.523525,30600
2016-06-27,65.07,65.07,62.939999,63.110001,56.079868,12400
2016-06-28,63.41,63.5,62.099998,62.419998,55.466724,9500
2016-06-29,62.509998,64.290001,62.0,62.380001,55.431198,10100
2016-06-30,62.52,64.830002,62.52,63.0,55.982136,11900
2016-07-01,62.990002,63.25,62.060001,62.779999,55.786636,2100
2016-07-05,62.810001,63.91,62.810001,62.98,55.964359,6400
2016-07-06,62.68,64.080002,62.68,63.389999,56.328678,4800
2016-07-07,63.470001,64.220001,62.830002,63.009998,55.991005,3300
2016-07-08,64.32,65.120003,63.759998,65.120003,57.865974,8800
2016-07-11,65.150002,65.800003,63.139999,65.800003,58.470222,2900
2016-07-12,65.75,66.379997,65.629997,65.900002,58.559093,6600
2016-07-13,66.07,68.290001,66.07,68.110001,60.522903,8200
2016-07-14,68.139999,68.529999,66.360001,67.599998,60.069714,4900
2016-07-15,67.5,67.5,65.959999,66.440002,59.038925,2100
2016-07-18,66.040001,68.309998,65.800003,66.0,58.647949,11800
2016-07-19,66.730003,67.370003,66.400002,66.870003,59.421036,5400
2016-07-20,66.699997,67.0,65.82,66.550003,59.136684,5400
2016-07-21,66.82,67.300003,66.419998,66.800003,59.358826,2400
2016-07-22,66.849998,67.410004,65.989998,66.68,59.252193,4900
2016-07-25,66.300003,66.389999,66.220001,66.389999,58.994495,2700
2016-07-26,66.5,66.730003,66.169998,66.290001,58.90564,5800
2016-07-27,65.82,66.449997,65.0,65.519997,58.221413,8600
2016-07-28,65.239998,65.940002,65.239998,65.75,58.425793,5400
2016-07-29,65.699997,65.699997,65.040001,65.07,57.821529,6300
2016-08-01,65.209999,65.339996,64.610001,64.610001,57.412792,4400
2016-08-02,64.739998,65.099998,64.690002,64.720001,57.510529,2900
2016-08-03,64.800003,64.919998,64.059998,64.25,57.092884,3300
2016-08-04,64.860001,64.860001,64.07,64.379997,57.208401,1900
2016-08-05,64.220001,64.699997,64.059998,64.5,57.315029,4200
2016-08-08,64.879997,64.879997,64.129997,64.129997,56.986248,1500
2016-08-09,64.279999,64.739998,64.099998,64.389999,57.217281,17300
2016-08-10,64.230003,64.470001,63.490002,63.970001,56.844074,5900
2016-08-11,64.029999,64.620003,63.57,64.32,57.155075,5000
2016-08-12,64.129997,64.129997,63.580002,63.68,56.586388,1800
2016-08-15,63.919998,64.220001,63.52,63.889999,56.772968,4400
2016-08-16,63.5,64.269997,62.419998,62.68,55.697784,18600
2016-08-17,63.610001,63.610001,62.400002,62.630001,55.653343,1600
