Date,Open,High,Low,Close,Adj Close,Volume
2021-11-11,49.950001,52.445,40.450001,42.5,42.5,363040
2021-11-12,39.599998,40.150002,37.25,37.950001,37.950001,77260
2021-11-15,37.400002,39.950001,37.400002,38.650002,38.650002,35320
2021-11-16,38.049999,41.25,37.779999,39.150002,39.150002,32200
2021-11-17,38.599998,39.285,38.549999,38.650002,38.650002,11360
2021-11-18,39.0,39.0,36.450001,36.849998,36.849998,10580
2021-11-19,36.5,38.5,36.5,36.849998,36.849998,20520
2021-11-22,36.849998,37.875,28.9,28.9,28.9,28660
2021-11-23,28.65,31.25,28.0,28.65,28.65,5320
2021-11-24,29.264999,31.700001,28.450001,31.6,31.6,13080
2021-11-26,30.65,31.65,30.200001,31.65,31.65,880
2021-11-29,31.5,32.900002,31.5,32.450001,32.450001,1840
2021-11-30,31.85,33.200001,30.0,30.049999,30.049999,1360
2021-12-01,30.0,34.450001,27.549999,28.700001,28.700001,8340
2021-12-02,28.049999,32.25,26.24,32.25,32.25,19260
2021-12-03,32.0,33.75,28.02,31.4,31.4,960
2021-12-06,32.0,34.450001,31.25,34.349998,34.349998,1500
2021-12-07,34.349998,34.349998,34.349998,34.349998,34.349998,140
2021-12-08,34.349998,37.900002,28.25,35.299999,35.299999,66840
2021-12-09,34.400002,40.700001,33.715,34.25,34.25,55480
2021-12-10,34.299999,40.049999,32.599998,37.849998,37.849998,223220
2021-12-13,36.900002,42.099998,36.900002,39.5,39.5,106020
2021-12-14,39.0,40.900002,38.700001,39.950001,39.950001,30700
2021-12-15,39.599998,40.0,37.349998,38.0,38.0,34920
2021-12-16,37.75,38.950001,35.0,35.950001,35.950001,28740
2021-12-17,35.400002,36.700001,33.599998,33.75,33.75,22160
2021-12-20,34.049999,38.5,33.75,36.799999,36.799999,18040
2021-12-21,36.549999,38.5,35.049999,36.07,36.07,23520
2021-12-22,34.200001,37.75,31.5,35.049999,35.049999,31420
2021-12-23,34.299999,35.5,33.450001,34.849998,34.849998,26140
2021-12-27,34.450001,35.75,30.75,34.200001,34.200001,49920
2021-12-28,34.200001,39.200001,32.75,33.450001,33.450001,100420
2021-12-29,33.0,33.0,31.1,31.450001,31.450001,24120
2021-12-30,31.65,32.0,30.799999,30.799999,30.799999,5780
2021-12-31,30.5,32.099998,29.4,31.35,31.35,7200
2022-01-03,31.0,33.650002,30.6,32.450001,32.450001,23700
2022-01-04,32.630001,34.349998,31.799999,34.299999,34.299999,40240
2022-01-05,34.799999,35.0,32.200001,32.200001,32.200001,17280
2022-01-06,32.650002,34.0,31.0,33.150002,33.150002,19800
2022-01-07,32.5,35.799999,31.549999,32.744999,32.744999,28600
2022-01-10,32.25,33.450001,23.299999,23.75,23.75,103200
2022-01-11,22.700001,36.599998,21.5,30.25,30.25,4196560
2022-01-12,35.845001,39.200001,32.400002,36.5,36.5,6101500
2022-01-13,34.599998,36.0,30.299999,30.799999,30.799999,544420
2022-01-14,30.15,32.75,28.450001,30.299999,30.299999,302440
2022-01-18,28.9,34.549999,28.15,33.450001,33.450001,654000
2022-01-19,32.5,38.349998,31.370001,35.950001,35.950001,814040
2022-01-20,35.0,38.25,32.799999,35.599998,35.599998,403700
2022-01-21,35.599998,38.650002,33.625,37.799999,37.799999,222500
2022-01-24,36.25,41.5,33.549999,35.5,35.5,316660
2022-01-25,34.150002,34.150002,28.799999,31.549999,31.549999,301040
2022-01-26,32.75,35.25,28.85,29.25,29.25,114600
2022-01-27,28.85,33.650002,27.200001,29.0,29.0,182360
2022-01-28,28.75,29.0,24.5,25.35,25.35,119680
2022-01-31,24.65,28.25,23.25,28.25,28.25,101360
2022-02-01,27.85,28.85,27.5,28.299999,28.299999,45280
2022-02-02,28.25,28.299999,25.4,25.5,25.5,22420
2022-02-03,25.25,25.299999,23.25,23.25,23.25,16940
2022-02-04,22.950001,23.5,20.700001,21.200001,21.200001,46300
2022-02-07,21.15,23.15,21.15,22.35,22.35,108940
2022-02-08,21.700001,27.5,21.700001,23.75,23.75,300080
2022-02-09,23.0,23.85,22.15,23.4,23.4,90820
2022-02-10,22.6,23.450001,21.809999,22.450001,22.450001,62220
2022-02-11,22.299999,23.200001,21.15,21.6,21.6,62660
2022-02-14,21.5,21.9,20.549999,20.799999,20.799999,20680
2022-02-15,20.75,21.5,19.5,20.0,20.0,35440
2022-02-16,20.1,21.5,19.35,20.299999,20.299999,82720
2022-02-17,19.75,20.700001,18.25,19.65,19.65,88640
2022-02-18,19.4,20.25,18.6,19.299999,19.299999,64420
2022-02-22,18.950001,18.950001,15.0,15.0,15.0,55880
2022-02-23,15.0,15.55,13.3,13.5,13.5,35240
2022-02-24,12.05,13.05,11.3,12.8,12.8,55840
2022-02-25,12.3,13.25,12.2,12.25,12.25,34680
2022-02-28,12.3,12.95,9.45,10.35,10.35,129180
2022-03-01,10.05,10.45,9.55,9.55,9.55,32580
2022-03-02,9.55,9.65,8.9,9.4,9.4,41680
2022-03-03,9.85,9.85,9.0,9.0,9.0,23340
2022-03-04,8.65,8.9,8.4,8.5,8.5,23740
2022-03-07,8.25,8.45,7.7,8.05,8.05,29740
2022-03-08,8.065,8.85,7.6,8.5,8.5,34420
2022-03-09,8.7,9.565,8.55,9.35,9.35,80620
2022-03-10,9.25,9.35,8.65,8.75,8.75,42780
2022-03-11,8.9,9.1,8.25,8.3,8.3,12680
2022-03-14,8.7,8.7,7.74,7.9,7.9,21940
2022-03-15,7.85,8.4,7.55,7.75,7.75,20080
2022-03-16,7.8,9.9,7.8,9.2,9.2,91640
2022-03-17,17.0,30.950001,15.35,23.75,23.75,24878900
2022-03-18,28.4,37.700001,27.85,28.75,28.75,22026200
