Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,874.059998,877.919983,856.869995,866.450012,866.450012,54900
2016-01-05,869.969971,886.98999,862.119995,882.700012,882.700012,61200
2016-01-06,872.349976,876.5,864.070007,866.299988,866.299988,33600
2016-01-07,857.909973,862.299988,842.599976,846.280029,846.280029,46200
2016-01-08,849.809998,853.0,837.090027,837.090027,837.090027,52100
2016-01-11,841.0,846.98999,832.380005,841.22998,841.22998,65500
2016-01-12,847.299988,853.789978,835.599976,852.809998,852.809998,91700
2016-01-13,852.559998,852.559998,835.0,839.559998,839.559998,64500
2016-01-14,840.049988,856.369995,828.349976,850.200012,850.200012,69700
2016-01-15,837.799988,843.169983,831.419983,842.97998,842.97998,69800
2016-01-19,846.98999,853.150024,835.799988,851.23999,851.23999,119300
2016-01-20,844.299988,851.0,828.52002,846.150024,846.150024,67600
2016-01-21,843.200012,845.97998,832.609985,834.440002,834.440002,57600
2016-01-22,836.830017,860.0,836.159973,858.72998,858.72998,73800
2016-01-25,859.98999,864.98999,841.570007,841.590027,841.590027,58700
2016-01-26,842.349976,855.400024,835.630005,839.570007,839.570007,110300
2016-01-27,838.880005,838.880005,814.940002,824.780029,824.780029,142900
2016-01-28,827.719971,828.5,805.030029,810.26001,810.26001,123200
2016-01-29,810.590027,841.070007,806.409973,840.460022,840.460022,136800
2016-02-01,839.25,861.039978,816.710022,851.690002,851.690002,79700
2016-02-02,844.070007,852.820007,839.200012,840.659973,840.659973,70800
2016-02-03,845.289978,849.679993,823.159973,835.409973,835.409973,64300
2016-02-04,835.710022,840.0,816.299988,830.450012,830.450012,56100
2016-02-05,827.650024,841.559998,827.630005,832.719971,832.719971,83900
2016-02-08,827.98999,828.849976,810.0,820.52002,820.52002,76600
2016-02-09,815.919983,840.349976,815.919983,830.450012,830.450012,68100
2016-02-10,833.030029,856.289978,833.030029,842.52002,842.52002,71400
2016-02-11,841.210022,841.210022,813.080017,815.140015,815.140015,59800
2016-02-12,816.22998,842.929993,816.22998,841.219971,841.219971,53600
2016-02-16,840.0,840.0,821.01001,833.880005,833.880005,64200
2016-02-17,830.98999,848.659973,830.0,844.0,844.0,58800
2016-02-18,843.890015,853.150024,841.099976,848.0,848.0,70400
2016-02-19,846.900024,889.5,840.0,861.429993,861.429993,100500
2016-02-22,865.349976,871.700012,860.390015,867.75,867.75,53700
2016-02-23,865.700012,870.630005,852.98999,853.890015,853.890015,45300
2016-02-24,847.150024,870.159973,840.380005,866.630005,866.630005,76900
2016-02-25,864.099976,887.969971,861.01001,882.289978,882.289978,121200
2016-02-26,880.609985,884.919983,865.859985,866.76001,866.76001,58200
2016-02-29,869.419983,875.650024,853.809998,856.710022,856.710022,59100
2016-03-01,863.72998,883.710022,863.72998,878.460022,878.460022,55000
2016-03-02,876.5,884.0,875.900024,879.909973,879.909973,55300
2016-03-03,879.700012,883.849976,869.559998,880.25,880.25,38400
2016-03-04,881.080017,886.969971,875.419983,880.650024,880.650024,32800
2016-03-07,876.590027,881.799988,867.150024,869.0,869.0,39700
2016-03-08,867.080017,874.390015,860.0,871.22998,871.22998,36200
2016-03-09,875.0,885.340027,866.909973,877.650024,877.650024,21900
2016-03-10,883.179993,885.650024,872.469971,872.799988,872.799988,19600
2016-03-11,879.799988,892.150024,879.799988,891.52002,891.52002,24300
2016-03-14,892.23999,895.030029,885.0,886.299988,886.299988,28000
2016-03-15,883.22998,889.900024,876.530029,885.950012,885.950012,31200
2016-03-16,885.25,889.98999,884.219971,887.919983,887.919983,17200
2016-03-17,881.309998,893.849976,881.309998,888.599976,888.599976,24600
2016-03-18,893.47998,893.47998,882.099976,888.580017,888.580017,63200
2016-03-21,885.659973,892.380005,884.0,890.880005,890.880005,33700
2016-03-22,886.880005,894.799988,884.190002,887.650024,887.650024,25600
2016-03-23,881.210022,890.849976,881.210022,885.169983,885.169983,22200
2016-03-24,882.02002,891.98999,867.450012,878.799988,878.799988,77500
2016-03-28,878.0,887.859985,873.799988,887.289978,887.289978,57600
2016-03-29,884.859985,890.0,882.340027,887.140015,887.140015,39900
2016-03-30,890.0,894.5,884.530029,889.469971,889.469971,33200
2016-03-31,889.419983,895.0,888.299988,891.570007,891.570007,50200
2016-04-01,886.640015,903.98999,882.200012,903.98999,903.98999,42500
2016-04-04,901.599976,907.0,887.830017,889.190002,889.190002,86200
2016-04-05,887.25,890.049988,881.200012,882.099976,882.099976,30300
2016-04-06,883.929993,899.969971,883.929993,899.0,899.0,37200
2016-04-07,896.01001,896.01001,880.01001,883.880005,883.880005,41000
2016-04-08,887.0,891.97998,880.75,887.219971,887.219971,30000
2016-04-11,888.799988,892.590027,882.969971,885.859985,885.859985,41700
2016-04-12,886.299988,904.909973,886.299988,904.780029,904.780029,41800
2016-04-13,907.98999,913.98999,904.690002,911.349976,911.349976,32200
2016-04-14,916.77002,920.0,906.369995,909.859985,909.859985,33000
2016-04-15,910.630005,914.619995,904.390015,910.580017,910.580017,33600
2016-04-18,908.849976,919.75,906.469971,917.179993,917.179993,20100
2016-04-19,917.400024,920.0,911.280029,914.169983,914.169983,21400
2016-04-20,909.710022,916.5,906.02002,912.090027,912.090027,24500
2016-04-21,915.450012,920.0,906.51001,910.0,910.0,31200
2016-04-22,909.26001,914.659973,895.539978,900.340027,900.340027,46600
2016-04-25,897.969971,899.630005,887.969971,894.690002,894.690002,35600
2016-04-26,894.400024,907.169983,894.400024,903.0,903.0,38600
2016-04-27,900.0,900.0,890.0,897.859985,897.859985,27700
2016-04-28,893.799988,898.48999,884.659973,892.080017,892.080017,24500
2016-04-29,890.530029,899.48999,885.5,899.109985,899.109985,37300
2016-05-02,897.690002,914.98999,892.590027,911.059998,911.059998,33000
2016-05-03,913.5,921.669983,908.0,918.98999,918.98999,23900
2016-05-04,917.940002,934.98999,914.01001,930.820007,930.820007,44700
2016-05-05,933.52002,949.98999,924.780029,937.26001,937.26001,54200
2016-05-06,930.599976,938.320007,925.789978,937.0,937.0,30100
2016-05-09,939.950012,951.359985,938.880005,950.789978,950.789978,34800
2016-05-10,953.01001,964.960022,948.52002,957.880005,957.880005,60200
2016-05-11,955.799988,959.859985,948.659973,952.609985,952.609985,33900
2016-05-12,952.359985,961.830017,950.0,960.51001,960.51001,42300
2016-05-13,956.02002,963.950012,953.559998,958.0,958.0,38200
2016-05-16,955.549988,962.0,950.070007,952.809998,952.809998,40900
2016-05-17,953.73999,958.289978,945.700012,952.960022,952.960022,42900
2016-05-18,951.169983,969.97998,937.0,969.890015,969.890015,57900
2016-05-19,965.51001,969.200012,952.549988,964.099976,964.099976,39700
2016-05-20,969.049988,986.26001,968.51001,982.840027,982.840027,52000
2016-05-23,982.169983,986.539978,976.169983,976.440002,976.440002,41100
2016-05-24,981.710022,989.179993,967.210022,975.659973,975.659973,79300
2016-05-25,976.820007,976.820007,963.52002,965.570007,965.570007,61500
2016-05-26,969.099976,969.73999,954.210022,961.73999,961.73999,52300
2016-05-27,963.599976,969.98999,960.059998,967.73999,967.73999,36000
2016-05-31,970.0,976.130005,952.140015,953.0,953.0,212800
2016-06-01,951.940002,964.299988,948.809998,963.659973,963.659973,31600
2016-06-02,961.0,967.929993,953.859985,967.929993,967.929993,44200
2016-06-03,963.650024,967.409973,951.099976,963.01001,963.01001,50300
2016-06-06,962.900024,962.900024,952.73999,953.369995,953.369995,20800
2016-06-07,953.700012,953.97998,943.320007,945.099976,945.099976,46400
2016-06-08,945.099976,949.830017,937.26001,943.330017,943.330017,30800
2016-06-09,939.580017,950.0,938.820007,948.179993,948.179993,22900
2016-06-10,945.780029,945.780029,923.26001,936.97998,936.97998,51200
2016-06-13,932.5,936.23999,923.599976,930.190002,930.190002,29100
2016-06-14,926.950012,933.390015,925.690002,928.030029,928.030029,29200
2016-06-15,932.75,935.630005,922.369995,924.900024,924.900024,19900
2016-06-16,922.72998,932.070007,916.679993,928.0,928.0,39000
2016-06-17,928.01001,929.169983,920.599976,925.47998,925.47998,44900
2016-06-20,933.919983,939.890015,927.5,929.900024,929.900024,20200
2016-06-21,930.0,934.26001,924.789978,933.880005,933.880005,27700
2016-06-22,934.309998,938.75,934.309998,936.950012,936.950012,26400
2016-06-23,941.700012,947.679993,940.450012,947.679993,947.679993,23000
2016-06-24,921.450012,943.52002,919.369995,920.400024,920.400024,126300
2016-06-27,915.0,920.900024,902.419983,910.650024,910.650024,29900
2016-06-28,919.200012,923.0,911.659973,921.820007,921.820007,59600
2016-06-29,929.049988,941.440002,928.469971,941.390015,941.390015,29700
2016-06-30,942.659973,956.799988,941.700012,952.780029,952.780029,66500
2016-07-01,948.780029,953.98999,937.390015,942.669983,942.669983,27500
2016-07-05,939.869995,944.130005,925.22998,933.900024,933.900024,34500
2016-07-06,925.52002,930.650024,922.849976,926.969971,926.969971,40000
2016-07-07,925.780029,934.369995,925.359985,932.299988,932.299988,32000
2016-07-08,939.200012,948.289978,937.799988,947.530029,947.530029,41100
2016-07-11,947.830017,951.080017,937.469971,939.580017,939.580017,23400
2016-07-12,940.909973,942.25,931.809998,934.109985,934.109985,33500
2016-07-13,935.0,939.450012,933.099976,939.450012,939.450012,20300
2016-07-14,943.900024,947.640015,940.820007,943.859985,943.859985,26000
2016-07-15,942.400024,946.140015,940.900024,943.76001,943.76001,19800
2016-07-18,943.159973,947.01001,938.349976,942.340027,942.340027,13200
2016-07-19,938.690002,942.049988,930.97998,932.059998,932.059998,24800
2016-07-20,932.01001,934.98999,928.210022,932.01001,932.01001,24900
2016-07-21,930.859985,939.929993,930.859985,938.01001,938.01001,18400
2016-07-22,935.0,954.460022,935.0,952.960022,952.960022,30400
2016-07-25,952.960022,955.809998,947.0,949.409973,949.409973,28800
2016-07-26,950.039978,955.75,945.01001,945.01001,945.01001,20000
2016-07-27,945.669983,948.0,939.51001,940.869995,940.869995,30400
