Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,2530.0,2706.0,2530.0,2574.0,2574.0,81
2016-01-05,2640.0,2684.0,2552.0,2684.0,2684.0,97
2016-01-06,2662.0,2662.0,2486.0,2596.0,2596.0,86
2016-01-07,2464.0,2596.0,2310.0,2464.0,2464.0,403
2016-01-08,2464.0,2464.0,2200.0,2244.0,2244.0,426
2016-01-11,2200.0,2310.0,1804.0,1892.0,1892.0,509
2016-01-12,1958.0,2002.0,1804.0,1804.0,1804.0,144
2016-01-13,1870.0,1892.0,1650.0,1650.0,1650.0,210
2016-01-14,1628.0,1848.0,1496.0,1562.0,1562.0,259
2016-01-15,1584.0,1716.0,1474.0,1518.0,1518.0,123
2016-01-19,1540.0,1716.0,1518.0,1584.0,1584.0,184
2016-01-20,1584.0,1694.0,1518.0,1672.0,1672.0,209
2016-01-21,1342.0,1518.0,1012.0,1518.0,1518.0,672
2016-01-22,1562.0,1914.0,1452.0,1650.0,1650.0,166
2016-01-25,1738.0,1804.0,1562.0,1584.0,1584.0,73
2016-01-26,1540.0,1606.0,1364.0,1430.0,1430.0,108
2016-01-27,1452.0,1584.0,1342.0,1408.0,1408.0,129
2016-01-28,1452.0,1452.0,1276.0,1386.0,1386.0,53
2016-01-29,1386.0,1584.0,1386.0,1452.0,1452.0,52
2016-02-01,1408.0,1562.0,1386.0,1452.0,1452.0,49
2016-02-02,1408.0,1496.0,1364.0,1364.0,1364.0,65
2016-02-03,1364.0,1914.0,1364.0,1738.0,1738.0,104
2016-02-04,1606.0,1716.0,1540.0,1716.0,1716.0,66
2016-02-05,1738.0,1870.0,1430.0,1562.0,1562.0,86
2016-02-08,1562.0,1562.0,1320.0,1430.0,1430.0,77
2016-02-09,1452.0,1540.0,1342.0,1408.0,1408.0,24
2016-02-10,1364.0,1430.0,1320.0,1342.0,1342.0,56
2016-02-11,1320.0,1364.0,1210.0,1232.0,1232.0,94
2016-02-12,1276.0,1474.0,1210.0,1364.0,1364.0,36
2016-02-16,1430.0,1430.0,1298.0,1298.0,1298.0,25
