Date,Open,High,Low,Close,Adj Close,Volume
2020-11-19,87.550003,104.0,80.0,92.0,92.0,7152500
2020-11-20,100.5,105.0,95.550003,100.150002,100.150002,3396060
2020-11-23,104.400002,104.400002,91.199997,91.199997,91.199997,1318260
2020-11-24,92.199997,93.699997,84.900002,85.75,85.75,1074700
2020-11-25,86.050003,88.5,84.300003,84.300003,84.300003,608820
2020-11-27,86.0,93.050003,85.099998,87.900002,87.900002,494920
2020-11-30,89.800003,97.25,82.5,83.550003,83.550003,834440
2020-12-01,85.050003,86.25,82.550003,83.900002,83.900002,463980
2020-12-02,80.75,82.5,75.900002,80.0,80.0,767900
2020-12-03,80.550003,82.474998,78.0,79.150002,79.150002,600940
2020-12-04,79.5,80.75,78.75,79.949997,79.949997,388200
2020-12-07,80.099998,80.099998,75.849998,77.800003,77.800003,813520
2020-12-08,78.25,86.099998,77.75,85.199997,85.199997,994980
2020-12-09,86.400002,91.5,85.300003,89.5,89.5,1451060
2020-12-10,86.25,89.5,83.800003,88.800003,88.800003,424200
2020-12-11,88.25,88.25,79.650002,82.0,82.0,533880
2020-12-14,80.75,81.195,77.5,78.0,78.0,485080
2020-12-15,79.050003,80.0,77.5,78.599998,78.599998,304760
2020-12-16,79.0,79.300003,77.550003,78.400002,78.400002,217320
2020-12-17,78.550003,82.199997,78.5,79.599998,79.599998,429120
2020-12-18,80.0,83.599998,76.5,83.550003,83.550003,707980
2020-12-21,81.0,85.5,80.349998,85.349998,85.349998,428800
2020-12-22,85.349998,86.934998,82.599998,83.449997,83.449997,467400
2020-12-23,83.449997,85.550003,81.550003,84.949997,84.949997,403320
2020-12-24,84.099998,86.400002,78.800003,80.0,80.0,358000
2020-12-28,80.349998,82.0,78.0,78.050003,78.050003,247680
2020-12-29,78.449997,80.449997,77.0,79.25,79.25,319240
2020-12-30,80.550003,83.050003,79.199997,81.300003,81.300003,571300
2020-12-31,82.25,85.699997,81.875,85.0,85.0,375880
2021-01-04,85.0,85.0,80.0,83.150002,83.150002,617840
2021-01-05,83.949997,88.75,83.400002,84.650002,84.650002,827820
2021-01-06,85.699997,92.449997,85.699997,89.449997,89.449997,699700
2021-01-07,90.0,92.0,84.449997,85.75,85.75,615900
2021-01-08,85.75,92.400002,83.449997,90.550003,90.550003,479580
2021-01-11,88.550003,95.0,88.400002,89.449997,89.449997,548200
2021-01-12,90.0,97.099998,88.650002,95.849998,95.849998,465440
2021-01-13,95.0,98.75,92.599998,94.150002,94.150002,554160
2021-01-14,94.949997,108.300003,94.925003,106.75,106.75,647800
2021-01-15,105.949997,106.699997,92.050003,92.449997,92.449997,793020
2021-01-19,97.650002,103.650002,96.25,100.0,100.0,579520
2021-01-20,102.099998,102.75,94.650002,97.800003,97.800003,436900
2021-01-21,96.25,97.5,93.050003,93.75,93.75,332120
2021-01-22,93.0,98.300003,92.099998,96.900002,96.900002,365560
2021-01-25,99.0,106.900002,98.699997,104.849998,104.849998,672640
2021-01-26,104.0,106.300003,100.5,102.25,102.25,261200
2021-01-27,100.0,101.25,94.300003,96.050003,96.050003,380100
2021-01-28,96.050003,100.0,93.0,94.650002,94.650002,766640
2021-01-29,94.849998,99.75,94.25,95.949997,95.949997,393860
2021-02-01,99.5,99.724998,92.949997,95.75,95.75,403300
2021-02-02,95.5,99.25,93.75,94.650002,94.650002,512880
2021-02-03,96.199997,113.014999,95.375,111.0,111.0,844860
2021-02-04,112.150002,112.970001,105.099998,106.800003,106.800003,492980
2021-02-05,108.75,125.949997,108.75,122.75,122.75,1089280
2021-02-08,124.199997,127.199997,113.300003,116.0,116.0,580280
2021-02-09,118.5,126.400002,118.300003,119.349998,119.349998,396300
2021-02-10,124.0,127.349998,116.5,119.449997,119.449997,427160
2021-02-11,119.449997,124.5,115.550003,117.699997,117.699997,213520
2021-02-12,115.849998,119.0,114.050003,116.199997,116.199997,173240
2021-02-16,120.550003,121.535004,113.949997,116.050003,116.050003,326680
2021-02-17,117.150002,117.224998,110.25,113.25,113.25,428720
2021-02-18,108.800003,110.800003,105.050003,105.849998,105.849998,713500
2021-02-19,107.5,114.0,107.099998,108.599998,108.599998,410300
2021-02-22,103.849998,108.400002,99.050003,100.849998,100.849998,370920
2021-02-23,95.25,97.25,88.525002,96.199997,96.199997,536280
2021-02-24,94.650002,96.300003,92.050003,93.650002,93.650002,422180
2021-02-25,96.150002,96.150002,88.199997,90.5,90.5,291940
2021-02-26,89.949997,91.099998,85.0,87.650002,87.650002,832800
2021-03-01,92.199997,96.449997,91.5,93.449997,93.449997,388180
2021-03-02,102.449997,102.849998,94.900002,96.449997,96.449997,613400
2021-03-03,96.25,97.150002,91.300003,92.0,92.0,297200
2021-03-04,92.050003,93.239998,85.5,88.800003,88.800003,465460
2021-03-05,89.699997,90.849998,85.0,89.0,89.0,959400
2021-03-08,88.25,89.800003,78.904999,79.699997,79.699997,1100240
2021-03-09,81.550003,86.900002,81.550003,86.050003,86.050003,905380
2021-03-10,87.5,88.349998,82.0,82.449997,82.449997,396860
2021-03-11,80.199997,83.199997,76.300003,82.25,82.25,1689200
2021-03-12,79.099998,81.0,77.050003,78.550003,78.550003,1136120
2021-03-15,78.75,79.25,69.050003,69.650002,69.650002,2036420
2021-03-16,72.25,75.0,69.699997,71.400002,71.400002,988820
2021-03-17,69.849998,75.955002,69.5,74.75,74.75,664860
2021-03-18,73.550003,74.099998,70.25,70.449997,70.449997,378640
2021-03-19,70.900002,72.0,69.470001,71.0,71.0,450400
2021-03-22,71.349998,71.349998,66.949997,68.75,68.75,693780
2021-03-23,67.199997,67.885002,64.800003,65.900002,65.900002,320440
2021-03-24,65.0,65.5,57.549999,58.700001,58.700001,791200
2021-03-25,54.400002,63.5,54.299999,60.950001,60.950001,902300
2021-03-26,60.900002,62.450001,56.75,59.549999,59.549999,614500
2021-03-29,60.0,60.25,56.049999,56.450001,56.450001,218660
2021-03-30,56.650002,61.224998,56.599998,60.450001,60.450001,492300
2021-03-31,61.650002,62.549999,60.0,61.75,61.75,326020
2021-04-01,64.400002,66.5,62.599998,63.450001,63.450001,431080
2021-04-05,64.449997,64.449997,56.525002,57.599998,57.599998,633020
2021-04-06,57.5,60.650002,55.950001,60.049999,60.049999,413340
2021-04-07,58.849998,58.849998,52.849998,53.799999,53.799999,647920
2021-04-08,55.049999,56.75,55.0,56.75,56.75,771400
2021-04-09,55.400002,57.049999,54.599998,56.549999,56.549999,314980
2021-04-12,55.700001,56.450001,55.25,55.799999,55.799999,393700
2021-04-13,55.299999,57.875,55.200001,56.950001,56.950001,488080
2021-04-14,57.099998,57.325001,55.099998,55.799999,55.799999,432900
2021-04-15,55.650002,55.75,50.25,51.400002,51.400002,453200
2021-04-16,51.25,51.349998,47.950001,48.75,48.75,463660
2021-04-19,48.700001,50.950001,48.150002,50.200001,50.200001,452300
2021-04-20,50.0,50.424999,49.0,49.0,49.0,521980
2021-04-21,49.799999,57.5,48.955002,54.849998,54.849998,1072940
2021-04-22,55.599998,66.650002,54.700001,57.25,57.25,2057220
2021-04-23,59.0,61.75,56.150002,58.5,58.5,758000
2021-04-26,58.549999,59.849998,56.349998,59.349998,59.349998,334580
2021-04-27,59.950001,62.599998,58.0,60.549999,60.549999,358920
2021-04-28,60.549999,60.650002,54.200001,54.900002,54.900002,1117280
2021-04-29,55.150002,56.0,50.549999,51.150002,51.150002,916440
2021-04-30,50.150002,53.150002,49.5,52.099998,52.099998,738320
2021-05-03,52.0,52.849998,50.299999,51.650002,51.650002,305720
2021-05-04,50.799999,51.549999,49.299999,51.400002,51.400002,371020
2021-05-05,51.400002,51.950001,49.424999,49.900002,49.900002,377300
2021-05-06,49.5,49.900002,47.174999,48.900002,48.900002,350560
2021-05-07,48.349998,49.700001,47.200001,47.25,47.25,485980
2021-05-10,47.099998,47.099998,43.5,45.099998,45.099998,614080
2021-05-11,44.0,49.900002,43.5,48.0,48.0,565720
2021-05-12,47.099998,47.75,45.799999,46.599998,46.599998,307980
2021-05-13,46.349998,46.599998,42.799999,44.349998,44.349998,487300
2021-05-14,45.450001,47.5,44.75,47.200001,47.200001,157580
2021-05-17,47.5,50.049999,47.439999,49.549999,49.549999,622100
2021-05-18,50.75,50.950001,48.200001,49.099998,49.099998,667520
2021-05-19,43.400002,47.950001,42.5,46.849998,46.849998,1853480
2021-05-20,46.349998,48.299999,45.349998,46.599998,46.599998,1032580
