Date,Open,High,Low,Close,Adj Close,Volume
2019-09-13,9.15,9.33,9.15,9.33,5.912298,1900
2019-09-16,9.3,9.624,9.3,9.62,6.096067,6000
2019-09-17,9.639,9.74,9.639,9.706,6.150564,1000
2019-09-18,9.75,9.77,9.7,9.7,6.146762,1500
2019-09-19,9.7,10.48,9.7,10.15,6.431921,7500
2019-09-20,10.15,10.15,10.15,10.15,6.431921,100
2019-09-23,10.45,10.45,10.201,10.231,6.483251,3000
2019-09-24,10.313,10.5,10.0,10.0,6.336868,9200
2019-09-25,10.05,10.05,10.0,10.0,6.336868,600
2019-09-26,10.15,10.15,9.9,9.9,6.2735,7300
2019-09-27,9.961,10.0,9.6,9.64,6.108741,16900
2019-09-30,9.704,9.704,9.704,9.704,6.149297,600
2019-10-01,9.71,9.75,9.7,9.7,6.146762,1400
2019-10-02,9.61,9.955,9.61,9.859,6.247518,2000
2019-10-03,9.91,9.91,9.91,9.91,6.279837,600
2019-10-04,9.91,9.91,9.91,9.91,6.279837,100
2019-10-07,9.91,9.91,9.91,9.91,6.279837,100
2019-10-08,9.92,9.956,9.9,9.9,6.2735,1200
2019-10-09,9.95,9.95,9.95,9.95,6.305184,100
2019-10-10,9.935,9.935,9.735,9.748,6.17718,10500
2019-10-11,9.783,9.8,9.783,9.8,6.210131,700
2019-10-14,9.82,9.82,9.82,9.82,6.222804,100
2019-10-15,9.669,9.791,9.669,9.791,6.204428,1300
2019-10-16,9.8,9.8,9.8,9.8,6.210131,2000
2019-10-17,9.89,9.9,9.82,9.82,6.222804,1500
2019-10-18,9.81,9.859,9.5,9.5,6.020024,8700
2019-10-21,9.5,9.5,9.478,9.478,6.006084,2800
2019-10-22,9.58,9.58,9.5,9.5,6.020024,300
2019-10-23,9.5,9.5,9.22,9.22,5.842594,6200
2019-10-24,9.488,9.488,9.488,9.488,6.012421,100
2019-10-25,9.65,9.65,9.35,9.4,5.956656,4200
2019-10-28,9.4,9.4,9.35,9.36,5.931309,3500
2019-10-29,9.26,9.371,9.26,9.371,5.938281,1700
2019-10-30,9.2,9.24,9.12,9.12,5.779223,8800
2019-10-31,9.14,9.14,9.14,9.14,5.791897,500
2019-11-01,9.14,9.14,9.14,9.14,5.791897,0
2019-11-04,9.12,9.526,9.12,9.415,5.966161,1000
2019-11-05,9.48,9.49,9.48,9.49,6.013689,400
2019-11-06,9.325,9.355,9.31,9.354,5.927506,1100
2019-11-07,9.44,9.48,9.44,9.48,6.007351,700
2019-11-08,9.46,9.46,9.46,9.46,5.994677,500
2019-11-11,9.46,9.46,9.46,9.46,5.994677,100
2019-11-12,9.5,9.53,9.5,9.53,6.039035,1900
2019-11-13,9.4,9.476,9.35,9.35,5.924973,2900
