Date,Open,High,Low,Close,Adj Close,Volume
2023-11-08,4.29,5.5,2.51,2.58,2.58,2718500
2023-11-09,2.62,4.1,1.8,1.84,1.84,2406200
2023-11-10,1.88,1.983,1.554,1.89,1.89,687600
2023-11-13,1.72,2.09,1.72,1.98,1.98,379600
2023-11-14,1.91,2.15,1.84,1.91,1.91,158400
2023-11-15,1.9,1.91,1.34,1.63,1.63,228000
2023-11-16,1.57,1.8,1.55,1.61,1.61,199100
2023-11-17,1.57,1.65,1.51,1.6,1.6,92100
2023-11-20,1.63,1.63,1.55,1.61,1.61,40600
2023-11-21,1.58,1.63,1.52,1.53,1.53,34800
2023-11-22,1.53,1.589,1.46,1.48,1.48,57100
2023-11-24,1.505,1.59,1.485,1.509,1.509,62500
2023-11-27,1.52,1.57,1.46,1.48,1.48,31500
2023-11-28,1.54,1.565,1.45,1.47,1.47,31600
2023-11-29,1.43,1.5,1.41,1.43,1.43,43900
2023-11-30,1.4,1.45,1.16,1.23,1.23,93600
2023-12-01,1.25,1.4,1.23,1.31,1.31,60800
2023-12-04,1.34,1.39,1.28,1.35,1.35,36400
2023-12-05,1.34,1.37,1.27,1.29,1.29,44800
2023-12-06,1.24,1.37,1.22,1.34,1.34,133300
2023-12-07,1.33,1.38,1.27,1.32,1.32,46900
2023-12-08,1.31,1.35,1.25,1.25,1.25,33100
2023-12-11,1.25,1.28,1.16,1.195,1.195,51400
2023-12-12,1.17,1.17,1.08,1.1,1.1,36000
2023-12-13,1.02,1.13,1.02,1.1,1.1,36800
2023-12-14,1.12,1.13,1.074,1.11,1.11,7200
2023-12-15,1.1,1.101,1.01,1.08,1.08,48400
2023-12-18,1.05,1.09,1.002,1.03,1.03,29200
2023-12-19,1.04,1.21,1.03,1.08,1.08,25500
2023-12-20,1.08,1.15,1.07,1.12,1.12,19200
2023-12-21,1.12,1.14,1.06,1.08,1.08,6900
2023-12-22,1.09,1.15,1.08,1.11,1.11,10800
2023-12-26,1.14,1.33,1.08,1.3,1.3,80700
2023-12-27,1.386,1.65,1.37,1.42,1.42,415800
2023-12-28,1.54,1.58,1.4,1.535,1.535,59600
2023-12-29,1.58,1.75,1.45,1.575,1.575,133900
2024-01-02,1.55,1.88,1.49,1.65,1.65,178900
2024-01-03,1.82,1.83,1.472,1.519,1.519,97200
2024-01-04,1.5,1.64,1.32,1.35,1.35,75500
2024-01-05,1.31,1.4,1.0,1.06,1.06,95800
2024-01-08,1.169,1.5,1.15,1.3,1.3,174900
2024-01-09,1.4,1.4,1.16,1.22,1.22,46700
2024-01-10,1.335,1.335,1.16,1.18,1.18,24200
2024-01-11,1.15,1.21,1.071,1.15,1.15,59500
2024-01-12,1.15,1.155,1.04,1.08,1.08,43600
2024-01-16,1.07,1.15,1.0,1.01,1.01,22700
2024-01-17,1.065,1.065,0.92,0.96,0.96,58600
2024-01-18,0.96,1.09,0.96,1.0,1.0,11400
2024-01-19,1.025,1.075,1.0,1.01,1.01,22400
2024-01-22,1.0,1.02,0.83,0.97,0.97,92500
2024-01-23,0.95,0.998,0.79,0.953,0.953,94200
2024-01-24,0.935,1.04,0.935,1.04,1.04,76900
2024-01-25,1.01,1.04,0.92,0.96,0.96,213100
2024-01-26,1.02,1.02,0.95,0.95,0.95,28000
2024-01-29,1.04,1.16,1.0,1.08,1.08,142700
2024-01-30,1.05,1.12,0.961,1.09,1.09,105000
2024-01-31,1.03,1.05,0.985,1.01,1.01,14600
2024-02-01,1.03,1.03,1.0,1.01,1.01,4500
2024-02-02,1.01,1.08,0.985,1.04,1.04,15100
2024-02-05,1.03,1.08,0.99,1.0,1.0,15300
2024-02-06,0.995,1.02,0.985,1.0,1.0,8800
2024-02-07,0.99,1.01,0.98,1.0,1.0,8900
2024-02-08,0.97,1.07,0.97,0.99,0.99,22100
2024-02-09,0.99,1.03,0.99,1.01,1.01,22400
2024-02-12,1.06,1.06,0.99,1.03,1.03,3900
2024-02-13,1.0,1.07,0.99,1.07,1.07,15400
2024-02-14,1.02,1.12,1.02,1.06,1.06,9500
2024-02-15,1.114,1.12,1.07,1.08,1.08,6400
