Date,Open,High,Low,Close,Adj Close,Volume
2022-07-14,149.5,379.899994,142.600006,334.299988,334.299988,27930
2022-07-15,278.0,510.0,250.100006,362.200012,362.200012,19150
2022-07-18,300.899994,321.549988,183.0,195.5,195.5,26580
2022-07-19,195.300003,204.0,142.0,142.300003,142.300003,14140
2022-07-20,135.199997,141.580002,128.0,131.699997,131.699997,7980
2022-07-21,129.0,142.5,125.0,128.5,128.5,6580
2022-07-22,125.199997,132.100006,115.0,119.400002,119.400002,8790
2022-07-25,124.900002,124.900002,116.099998,120.300003,120.300003,4410
2022-07-26,121.699997,127.449997,116.419998,123.0,123.0,7810
2022-07-27,121.0,123.900002,117.5,119.699997,119.699997,4160
2022-07-28,120.510002,121.540001,115.0,116.5,116.5,3790
2022-07-29,120.400002,124.900002,119.889999,122.019997,122.019997,3920
2022-08-01,119.0,122.800003,115.199997,116.900002,116.900002,9410
2022-08-02,120.400002,120.5,115.599998,116.199997,116.199997,4100
2022-08-03,117.599998,119.199997,115.0,115.599998,115.599998,3170
2022-08-04,116.0,118.400002,116.0,116.599998,116.599998,1220
2022-08-05,116.360001,119.199997,114.800003,115.0,115.0,2360
2022-08-08,121.0,121.0,116.0,118.449997,118.449997,1060
2022-08-09,116.300003,122.400002,116.300003,119.349998,119.349998,2510
2022-08-10,121.900002,127.900002,116.300003,116.800003,116.800003,1590
2022-08-11,120.5,120.5,112.300003,117.0,117.0,3310
2022-08-12,117.0,117.199997,115.800003,117.199997,117.199997,600
2022-08-15,116.300003,118.0,116.099998,116.5,116.5,660
2022-08-16,120.5,124.0,115.0,116.0,116.0,5340
2022-08-17,116.599998,121.889999,115.0,116.0,116.0,3010
2022-08-18,116.099998,117.160004,116.099998,116.599998,116.599998,130
2022-08-19,122.0,122.0,118.300003,121.300003,121.300003,730
2022-08-22,121.800003,126.099998,116.099998,116.650002,116.650002,630
2022-08-23,123.099998,125.5,118.269997,125.5,125.5,430
2022-08-24,127.900002,127.900002,113.400002,115.5,115.5,5350
2022-08-25,116.5,118.699997,115.5,115.800003,115.800003,1840
2022-08-26,118.0,119.900002,115.0,118.800003,118.800003,2900
2022-08-29,124.290001,124.290001,117.0,117.0,117.0,140
2022-08-30,117.0,121.199997,115.699997,121.199997,121.199997,1020
2022-08-31,123.0,131.800003,116.5,117.699997,117.699997,3480
2022-09-01,117.0,117.0,115.900002,116.199997,116.199997,260
2022-09-02,116.199997,116.199997,116.199997,116.199997,116.199997,20
2022-09-06,116.599998,121.0,113.949997,119.019997,119.019997,1480
2022-09-07,116.800003,121.5,115.400002,116.199997,116.199997,200
2022-09-08,116.699997,120.0,115.5,120.0,120.0,430
2022-09-09,117.0,117.0,115.300003,115.300003,115.300003,480
2022-09-12,116.199997,119.800003,116.199997,116.900002,116.900002,210
2022-09-13,117.5,118.5,116.800003,118.300003,118.300003,200
2022-09-14,120.0,120.0,116.199997,119.300003,119.300003,150
2022-09-15,116.300003,119.900002,116.300003,119.0,119.0,120
2022-09-16,118.800003,119.199997,115.870003,119.199997,119.199997,130
2022-09-19,119.0,119.0,117.339996,117.339996,117.339996,140
2022-09-20,117.309998,119.699997,117.309998,117.5,117.5,160
2022-09-21,116.699997,119.699997,116.699997,119.0,119.0,100
2022-09-22,119.0,119.0,118.599998,119.0,119.0,150
2022-09-23,117.099998,117.849998,116.099998,116.099998,116.099998,60
2022-09-26,117.400002,119.699997,115.800003,119.699997,119.699997,110
