Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,26.709999,26.709999,26.709999,26.709999,15.352044,700
2016-01-05,26.4,26.4,26.4,26.4,15.173865,700
2016-01-06,26.4,26.4,26.4,26.4,15.173865,0
2016-01-07,26.4,26.4,26.4,26.4,15.173865,0
2016-01-08,25.34,25.34,25.24,25.26,14.518631,400
2016-01-11,30.620001,30.620001,25.16,25.16,14.461154,300
2016-01-12,25.16,25.16,25.16,25.16,14.461154,0
2016-01-13,25.16,25.16,25.16,25.16,14.461154,0
2016-01-14,25.469999,25.469999,25.379999,25.379999,14.587603,400
2016-01-15,25.379999,25.379999,25.379999,25.379999,14.587603,0
2016-01-19,25.379999,25.379999,25.379999,25.379999,14.587603,0
2016-01-20,24.4,24.4,24.4,24.4,14.024331,100
2016-01-21,24.4,24.4,24.4,24.4,14.024331,0
2016-01-22,24.92,24.959999,24.9,24.9,14.311714,1700
2016-01-25,24.969999,24.969999,24.950001,24.950001,14.340453,200
2016-01-26,24.950001,24.950001,24.950001,24.950001,14.340453,0
2016-01-27,24.950001,24.950001,24.950001,24.950001,14.340453,0
2016-01-28,24.799999,24.799999,24.799999,24.799999,14.254237,100
2016-01-29,24.799999,24.799999,24.799999,24.799999,14.254237,0
2016-02-01,24.799999,24.799999,24.799999,24.799999,14.254237,0
2016-02-02,27.49,27.49,25.5,25.5,14.656575,400
2016-02-03,25.5,25.5,25.5,25.5,14.656575,0
2016-02-04,25.5,25.5,25.5,25.5,14.656575,0
2016-02-05,25.5,25.5,25.5,25.5,14.656575,0
2016-02-08,25.5,25.5,25.5,25.5,14.656575,0
2016-02-09,25.5,25.5,25.5,25.5,14.656575,0
2016-02-10,25.5,25.5,25.5,25.5,14.656575,0
2016-02-11,25.5,25.5,25.5,25.5,14.656575,0
2016-02-12,25.5,25.5,25.5,25.5,14.656575,0
2016-02-16,25.5,25.5,25.5,25.5,14.656575,0
2016-02-17,24.68,24.68,24.68,24.68,14.185266,500
2016-02-18,24.68,24.68,24.68,24.68,14.185266,0
2016-02-19,24.68,24.68,24.68,24.68,14.185266,0
2016-02-22,24.68,24.68,24.68,24.68,14.185266,0
2016-02-23,24.68,24.68,24.68,24.68,14.185266,0
2016-02-24,25.0,25.0,25.0,25.0,14.369191,2500
2016-02-25,25.0,25.0,25.0,25.0,14.369191,0
2016-02-26,25.0,25.0,25.0,25.0,14.369191,0
2016-02-29,25.0,25.0,25.0,25.0,14.369191,0
2016-03-01,25.0,25.0,25.0,25.0,14.369191,0
2016-03-02,25.0,25.0,25.0,25.0,14.369191,0
2016-03-03,27.469999,27.469999,27.469999,27.469999,15.788867,100
2016-03-04,27.469999,27.469999,27.469999,27.469999,15.788867,0
2016-03-07,27.469999,27.469999,27.469999,27.469999,15.788867,0
2016-03-08,27.469999,27.469999,27.469999,27.469999,15.788867,0
2016-03-09,27.469999,27.469999,27.469999,27.469999,15.788867,0
2016-03-10,24.950001,24.950001,24.950001,24.950001,14.340453,200
2016-03-11,25.389999,25.389999,25.139999,25.139999,14.449659,6400
2016-03-14,25.139999,25.139999,25.139999,25.139999,14.449659,0
2016-03-15,24.950001,24.950001,24.93,24.93,14.328959,700
2016-03-16,24.93,24.93,24.93,24.93,14.328959,0
2016-03-17,24.93,24.93,24.93,24.93,14.328959,0
2016-03-18,25.33,25.33,25.33,25.33,14.558865,500
2016-03-21,24.73,24.73,24.629999,24.629999,14.156527,800
2016-03-22,24.629999,24.629999,24.629999,24.629999,14.156527,0
2016-03-23,24.629999,24.629999,24.629999,24.629999,14.156527,0
2016-03-24,24.629999,24.629999,24.629999,24.629999,14.156527,0
2016-03-28,24.629999,24.629999,24.629999,24.629999,14.156527,0
2016-03-29,24.629999,24.629999,24.629999,24.629999,14.156527,0
2016-03-30,24.629999,24.629999,24.629999,24.629999,14.156527,0
2016-03-31,24.629999,24.629999,24.629999,24.629999,14.156527,0
2016-04-01,25.32,25.48,25.32,25.48,14.645079,1200
2016-04-04,25.610001,25.610001,25.610001,25.610001,14.7198,400
2016-04-05,25.610001,25.610001,25.610001,25.610001,14.7198,0
2016-04-06,25.610001,25.610001,25.610001,25.610001,14.7198,0
2016-04-07,25.610001,25.610001,25.610001,25.610001,14.7198,0
2016-04-08,25.610001,25.610001,25.610001,25.610001,14.7198,0
2016-04-11,25.67,25.67,25.67,25.67,14.754286,500
2016-04-12,25.66,25.77,25.66,25.77,14.811763,600
2016-04-13,25.77,25.77,25.77,25.77,14.811763,0
2016-04-14,25.77,25.77,25.77,25.77,14.811763,0
2016-04-15,26.07,26.07,26.07,26.07,14.984193,200
2016-04-18,26.07,26.07,26.07,26.07,14.984193,0
2016-04-19,26.07,26.07,26.07,26.07,14.984193,0
2016-04-20,26.07,26.07,26.07,26.07,14.984193,0
2016-04-21,26.91,26.91,26.790001,26.790001,15.398027,400
2016-04-22,26.790001,26.790001,26.790001,26.790001,15.398027,0
2016-04-25,26.790001,26.790001,26.790001,26.790001,15.398027,0
2016-04-26,26.790001,26.790001,26.790001,26.790001,15.398027,0
2016-04-27,26.49,26.75,26.49,26.52,15.242838,800
2016-04-28,26.52,26.52,26.52,26.52,15.242838,0
2016-04-29,26.52,26.52,26.52,26.52,15.242838,0
2016-05-02,26.52,26.52,26.52,26.52,15.242838,0
2016-05-03,26.52,26.52,26.52,26.52,15.242838,0
2016-05-04,26.139999,26.16,25.809999,25.879999,14.874985,1800
2016-05-05,25.879999,25.879999,25.879999,25.879999,14.874985,0
2016-05-06,25.879999,25.879999,25.879999,25.879999,14.874985,0
2016-05-09,25.879999,25.879999,25.879999,25.879999,14.874985,0
2016-05-10,25.879999,25.879999,25.879999,25.879999,14.874985,0
2016-05-11,25.879999,25.879999,25.879999,25.879999,14.874985,0
2016-05-12,25.879999,25.879999,25.879999,25.879999,14.874985,0
2016-05-13,25.879999,25.879999,25.879999,25.879999,14.874985,0
2016-05-16,25.879999,25.879999,25.879999,25.879999,14.874985,0
2016-05-17,25.879999,25.879999,25.879999,25.879999,14.874985,0
2016-05-18,25.309999,25.309999,25.309999,25.309999,14.54737,300
2016-05-19,25.309999,25.309999,25.309999,25.309999,14.54737,0
2016-05-20,25.309999,25.309999,25.309999,25.309999,14.54737,0
2016-05-23,25.309999,25.309999,25.309999,25.309999,14.54737,0
2016-05-24,25.309999,25.309999,25.309999,25.309999,14.54737,0
2016-05-25,25.309999,25.309999,25.309999,25.309999,14.54737,0
2016-05-26,25.309999,25.309999,25.309999,25.309999,14.54737,0
2016-05-27,25.309999,25.309999,25.309999,25.309999,14.54737,0
2016-05-31,25.309999,25.309999,25.309999,25.309999,14.54737,0
2016-06-01,26.940001,26.98,26.940001,26.98,15.507231,500
2016-06-02,26.98,26.98,26.98,26.98,15.507231,0
2016-06-03,26.98,26.98,26.98,26.98,15.507231,0
2016-06-06,26.98,26.98,26.98,26.98,15.507231,0
2016-06-07,26.41,26.43,26.360001,26.360001,15.150877,400
2016-06-08,26.360001,26.360001,26.360001,26.360001,15.150877,0
2016-06-09,26.360001,26.360001,26.360001,26.360001,15.150877,0
2016-06-10,25.389999,25.48,25.389999,25.48,14.645079,300
2016-06-13,25.48,25.48,25.48,25.48,14.645079,0
2016-06-14,25.48,25.48,25.48,25.48,14.645079,0
2016-06-15,25.48,25.48,25.48,25.48,14.645079,0
2016-06-16,25.48,25.48,25.48,25.48,14.645079,0
2016-06-17,25.48,25.48,25.48,25.48,14.645079,0
2016-06-20,25.48,25.48,25.48,25.48,14.645079,0
2016-06-21,24.9,24.9,24.73,24.73,14.214005,900
2016-06-22,24.73,24.73,24.73,24.73,14.214005,0
2016-06-23,24.73,24.73,24.73,24.73,14.214005,0
2016-06-24,24.02,24.27,24.02,24.27,13.949612,500
2016-06-27,24.27,24.27,24.27,24.27,13.949612,0
2016-06-28,24.27,24.27,24.27,24.27,13.949612,0
2016-06-29,24.27,24.27,24.27,24.27,13.949612,0
