Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,16.4652,16.4652,15.897619,16.09919,14.538591,3346397
2016-01-05,16.157539,16.237106,15.971882,16.104494,14.543383,3289842
2016-01-06,15.833965,15.902923,15.531607,15.669525,14.150577,5049288
2016-01-07,15.335341,15.457344,15.192119,15.239859,13.762564,4887727
2016-01-08,15.356559,15.356559,15.032983,15.070115,13.609273,4134406
2016-01-11,15.186814,15.308818,15.07542,15.282295,13.800884,3684788
2016-01-12,15.398995,15.552826,15.255773,15.377777,13.88711,3455927
2016-01-13,15.420213,15.66422,15.070115,15.139074,13.671546,4587794
2016-01-14,15.176205,15.574044,15.011765,15.441431,13.944593,2870387
2016-01-15,14.969329,15.043592,14.656363,14.735931,13.307482,4479395
2016-01-19,14.921589,15.011765,14.603318,14.720017,13.293112,3550375
2016-01-20,14.486619,14.672277,13.860687,14.534359,13.125449,4485239
2016-01-21,14.587405,15.01707,14.550273,14.863239,13.422449,4442068
2016-01-22,15.213337,15.404299,15.112551,15.319427,13.834414,4634169
2016-01-25,15.234555,15.298209,14.995852,15.043592,13.585321,3519269
2016-01-26,15.165596,15.420213,15.12316,15.308818,13.824833,2521816
2016-01-27,15.234555,15.648307,15.186814,15.39369,13.901481,2425483
2016-01-28,15.49978,15.955968,15.467953,15.733179,14.208063,4372317
2016-01-29,15.82866,16.030231,15.733179,15.892314,14.351769,2610985
2016-02-01,15.796833,15.865792,15.510389,15.812747,14.279916,1513429
2016-02-02,15.489171,15.589957,15.255773,15.34595,13.858367,2032610
2016-02-03,15.49978,15.579348,15.160292,15.34595,13.858367,2660566
2016-02-04,15.372472,15.66422,15.271686,15.648307,14.131416,2659058
2016-02-05,15.595262,15.696047,15.261077,15.2876,13.805672,2044109
2016-02-08,15.091333,15.091333,14.497228,14.656363,13.235627,3509843
2016-02-09,14.486619,14.842021,14.486619,14.619232,13.202096,5214619
2016-02-10,14.714713,14.921589,14.672277,14.730626,13.302693,4748223
2016-02-11,14.385833,14.576796,14.306265,14.481314,13.077546,7057955
2016-02-12,14.804889,15.377777,14.698799,15.218641,13.743401,5719660
2016-02-16,15.436126,15.738483,15.303513,15.717265,14.193687,3106413
2016-02-17,15.924141,16.666773,15.902923,16.497028,14.897864,4689217
2016-02-18,16.518246,16.619032,16.32198,16.412155,14.821217,3061922
2016-02-19,16.295458,16.348501,16.09919,16.109798,14.54817,2311240
2016-02-22,16.359112,16.624336,16.300762,16.380329,14.79248,3016489
2016-02-23,16.274239,16.433374,16.141626,16.157539,14.591284,3483450
2016-02-24,15.93475,16.311371,15.743788,16.300762,14.720622,3062865
2016-02-25,16.284847,16.417461,16.136322,16.406853,14.879376,2313126
2016-02-26,16.502333,16.709209,16.316675,16.438679,14.908243,2080871
2016-02-29,16.459896,16.555378,16.173452,16.26363,14.749492,2550659
2016-03-01,16.438679,17.064611,16.422766,17.054003,15.466277,3907241
2016-03-02,16.979738,16.985043,16.406853,16.581902,15.038129,3467238
2016-03-03,16.502333,16.656164,16.470507,16.581902,15.038129,2096329
2016-03-04,16.65086,16.974434,16.560682,16.96913,15.389303,2763309
2016-03-07,16.783472,17.006262,16.666773,16.87365,15.302713,2238849
2016-03-08,16.751644,16.900171,16.528854,16.847126,15.27866,1660474
2016-03-09,16.963825,17.218443,16.889563,17.091133,15.499949,2095009
2016-03-10,17.176006,17.366968,16.809996,16.974434,15.394116,1782634
2016-03-11,17.218443,17.589758,17.186615,17.531408,15.899232,1959087
2016-03-14,17.547321,17.595062,17.366968,17.504885,15.875182,1753225
2016-03-15,17.388186,17.674629,17.388186,17.61628,15.976204,2503530
2016-03-16,17.547321,18.088383,17.547321,18.061859,16.380302,3654814
2016-03-17,18.1096,18.618834,18.035337,18.55518,16.827692,4308786
2016-03-18,18.59231,18.613527,18.215691,18.226299,16.529434,3669707
2016-03-21,18.236908,18.353607,18.067163,18.247517,16.548677,1765667
2016-03-22,18.035337,18.321779,17.865591,18.279345,16.577541,2394943
2016-03-23,18.337694,18.353607,18.024729,18.056555,16.375492,1160333
2016-03-24,17.950464,17.966377,17.711761,17.870897,16.207119,1726078
2016-03-28,17.84968,17.98229,17.84968,17.902723,16.235985,3671592
2016-03-29,17.844374,18.27404,17.759502,18.236908,16.539055,2552545
2016-03-30,18.380131,18.6984,18.380131,18.518047,16.79402,1468184
2016-03-31,18.523352,18.740835,18.385433,18.454393,16.73629,1491561
2016-04-01,18.27404,18.380131,18.141426,18.358912,16.6497,1569419
2016-04-04,18.199776,18.258125,17.361664,17.398794,15.77897,5689497
2016-04-05,17.13357,17.420013,17.059307,17.388186,15.769348,2013004
